date,NKE_return,RL_return,MAT_return,DHI_return,TJX_return,AAP_return,FL_return,BBY_return,LOW_return,PKG_return,TRIP_return,PVH_return,TIF_return,GPS_return,AMZN_return,ROST_return,EXPE_return,ULTA_return,EBAY_return,TSCO_return,HRB_return,DRI_return,MAR_return,HAS_return,YUM_return,BLL_return,UA_return,GM_return,VFC_return,HOG_return,MGM_return,M_return,MCD_return,SEE_return,FBHS_return,LEG_return,PHM_return,CMG_return,AZO_return,ORLY_return,IP_return,BWA_return,SBUX_return,GPC_return,LEN_return,KMX_return,F_return,HD_return,HBI_return,JWN_return,LKQ_return,WYNN_return,MHK_return,WHR_return,KSS_return,avg_return
2012/02/09,-0.0016048333805342985,0.006122689012613591,0.01385826771653531,0.0013802622498273465,0.004357931435212015,0.016364328301408104,-0.0007490636704119424,-0.0019685039370077595,0.0011160714285713969,0.006181318681318659,-0.14560279557367506,0.002714373843306639,0.0026558350257772645,0.006109022556390897,-0.002695708432175925,0.004260263361735017,0.015156017830609159,0.010048381094157177,0.006354009077155887,-0.0016776512881965244,-0.00815850815850816,0.0059027071036026335,-0.004693539480949749,0.02406940945983793,0.007293606455617718,0.004767879548306153,0.01495098039215681,-0.0003883495145631244,0.019336818735228967,0.004314063848144922,0.014015416958654603,0.009760178471834857,-0.0005997001499250532,0.01515892420537912,0.005756148613291545,-0.008200455580865573,0.048554913294797775,0.006603925100366892,0.014005499470299165,0.010786193672099875,0.017124394184168112,0.005584415584415581,0.009852216748768461,0.0032568238213399603,0.014399999999999968,0.016377005347593565,-0.011682242990654235,0.002213858755811371,0.03196347031963476,0.0027445598902176016,,-0.00915910676901599,0.0034837927900637222,-0.009544159544159547,0.0063821300358994915,0.003863212702805687
2012/02/10,-0.003309379727685413,0.00034786138564180114,-0.000776638707673194,-0.012405237767057153,-0.0060746311831068045,-0.0016225661507739408,0.009370314842578775,-0.010650887573964596,0.006688963210702337,-0.00887372013651877,0.02385821404226318,0.000369139904023541,-0.004674353381115659,0.00840728631480614,0.0030273002486755907,0.0017354415734671669,-0.01814988290398123,-0.007123556865634928,-0.007065544197233931,-0.0027607730164446176,-0.012925969447708519,0.000607041683528875,-0.009153952843273139,0.006832467887400995,-0.002619010938222144,-0.005744255744255633,-0.009297271190533585,-0.00932400932400923,-0.009203962622075457,-0.010094501718213023,0.011057360055286791,-0.014636840651753635,-0.005200520052005109,-0.032755298651252596,0.00624349635796051,-0.018833256775378948,-0.030871003307607614,-0.00010619140232637214,0.00016947237121600622,-0.010552525492055986,0.011753494282083832,-0.004907658530285519,-0.007723577235772439,0.003091667954861599,-0.02103049421661407,-0.016441959881617896,-0.01970055161544526,0.001325381047050822,-0.02138643067846613,-0.0072336265884652695,,-0.003433400827537625,-0.012075471698113183,0.007334963325183352,-0.011494252873563204,-0.005333579619092787
2012/02/13,-0.001802485532681919,-0.0013326186945179508,0.00730607803513128,0.027913468248429885,0.0014551804423748038,-0.007000875109388516,0.005198663200891129,0.005183413078150068,0.011074197120708673,0.017906336088154173,-0.04826897470039948,0.009102091020910308,0.007514088916718897,0.006021306160259421,0.032607579638222584,-0.0001924927815207811,0.025939177101967692,0.014967837704106701,0.004087812263436685,0.01889744824265782,-0.022023809523809557,-0.0032355915065723773,0.00615901455767065,-0.003800217155266017,-0.0024714241581711427,0.0037678975131876236,0.0052407068860451655,-0.006274509803921524,0.012267763437810109,0.008244738555001074,-0.0034176349965824304,0.0033632286995515237,0.0018095908314064157,-0.02191235059760943,0.009307135470527417,0.007958801498127333,0.03412969283276457,0.0026563952010520975,0.012312849129826331,-0.002636309167165951,0.03673469387755102,0.02336145360155739,0.008807865628840617,-0.0010787486515643208,0.03222341568206222,-0.009695753928452011,0.008038585209003246,0.013236267372600974,0.03014318010550121,-0.004332414336352897,,-0.023321554770318054,0.022765469824293172,0.02712735579668757,0.008620689655172376,0.006493587096556775
2012/02/14,0.013400494202623126,0.01398155131403378,0.0029320987654319897,-0.01154107264086901,0.0023249055507121863,0.004280498552184264,0.022534170668636833,0.011106703689012232,-0.007301935012778316,-0.003382949932340895,-0.033578174186778664,0.00402242808386144,0.018800497203231625,0.028545119705340793,-0.0015136489378360096,-0.0007701193685021313,-0.014240046498110837,0.009140767824497242,-0.00603136308805774,-0.0014176018901359555,-0.013390139987827121,-0.0073037127206330155,-0.022537562604340478,-0.00326975476839253,-0.009290802105915152,-0.0022522522522523403,0.027521823472356877,0.0023677979479084232,0.006164623467600716,0.0006455777921239303,-0.005486968449931462,-0.006703910614525022,-0.0010035122930256435,-0.01680244399185349,0.010245901639344135,-0.0027868091035765374,-0.0011001100110010764,0.003947516122730921,0.004603024175724446,0.00925147182506314,0.0009085402786188634,0.007102092580849817,-0.002639593908629445,-0.0018512804689908569,-0.002081165452653466,0.0033760972316001503,-0.004784688995215225,0.002830394077944831,-0.012070226773957526,0.0021756329113924444,,0.00542691751085389,-0.0029877502240812648,0.0018070614400889085,0.011727290797058254,0.0006120630101595194
2012/02/15,-0.00028134671293256197,-0.012358393408856805,-0.003231266348668882,-0.002060439560439664,-0.01304726007538426,-0.004638335213739353,0.004696531791907432,-0.005492349941153329,0.008826774549466565,-0.0010183299389002753,0.059717698154180265,-0.008134029379628482,-0.0024401403080677175,0.0026857654431511335,-0.03570308416100376,-0.01290944123314064,-0.01474056603773588,0.008816425120772964,0.010618932038835016,-0.01029220395125996,-0.0061690314620604925,0.005926834253014546,-0.011386279533162735,-0.03007107709130674,-0.004063769928102534,-0.003511412089290178,-0.008259587020648995,-0.018503937007874005,-0.0026456868342268347,-0.018924731182795806,0.0006896551724138167,-0.01659167604049505,-0.009442491210446935,0.023303987571206886,-0.011663286004056861,0.0009315323707499434,-0.005506607929515517,-0.008470971657782211,-0.011079920332118465,-0.006547619047619024,-0.0060514372163387176,0.01473366074801663,-0.013029315960912058,-0.012519319938176232,-0.014077163712200136,-0.021197846567967638,-0.008012820512820484,-0.0075987841945288626,0.0007404664938910344,0.006512729425695696,,0.0022490104354084828,-0.004195385076415925,-0.037741085056195334,-0.0009823182711198308,-0.005076680436673681
2012/02/16,-0.004127579737335796,0.010485401459854105,0.006174745291756878,-0.004129387474191226,0.005581668625146863,0.08186397984886651,0.012944983818770295,0.02051282051282044,-0.0043747721472839896,0.004757050628610315,0.0382513661202184,0.005140758873928952,0.00580950924935042,0.0022321428571427937,-0.024611102076218305,0.006831934413429552,-0.004488330341113067,0.0076619178738177585,0.036025217652356556,-0.003227348792732454,0.008690254500310468,0.026818366517675774,0.0025914195220271274,0.0126832018038332,0.015850596359070934,0.014850239114019725,0.018798334324806598,0.08985158443642205,0.03260034904013942,-0.003945637878123631,0.015851137146795313,0.009436659994280783,0.006591623567589577,0.04200404858299578,0.001539250897896416,0.013029315960912058,-0.017718715393133966,0.016793973949538854,0.005166769628215162,0.012702216896345098,0.025875190258751957,0.016505336311739782,0.0008250825082509738,0.026608232900297457,-0.005288207297726166,0.01959436232382261,0.029079159935379684,0.004812951214176353,-0.0014798372179061214,0.023137254901960835,,0.011309577237231805,-0.014294312368341666,0.018889689978370594,0.022025565388397172,0.012983333550059574
2012/02/17,0.0048982667671439994,0.00022937569393888246,-0.004602638846271989,-0.009675190048376026,0.01869704937189609,-0.0038416763678698063,0.0010649627263044081,-0.006184770003865525,0.01354815086049066,-0.005072708826513339,0.009868421052631637,0.0013395031660983214,0.007447940416476673,0.012026726057906334,0.014283388778046469,0.004846839860411123,-0.006011421701232478,-0.019127955328501867,0.01593740944653743,-0.007554862693368469,-0.003076923076923088,0.007123070834982093,0.0031591039632394846,0.006957973838018328,0.008033369380503474,-0.00520833333333337,-0.008875394137568549,0.0062569009937429865,-0.005881557598701792,0.013424295774647765,-0.005427408412483015,0.026912181303116123,0.007354422728188537,0.021855269548324285,-0.010245901639344246,0.008268259072117479,0.004509582863585271,0.0069626215327551755,0.006285618680456517,0.00047331676724637894,-0.0071216617210683175,-0.00854596508362837,-0.001442704039571363,-0.00015246226558929266,-0.008506113769271684,0.017532029669588667,0.0007849293563579884,0.01698236446766832,-0.0007410151908113782,-0.019931008049060894,,0.00017750954113782136,0.019539001679133028,0.005236343051231218,-0.0032711179526649925,0.002620692762183391
2012/02/21,-0.016216722909636383,-0.010832807932595778,-0.012946979038224282,-0.027215631542219176,0.010037281330656844,-0.002103540960616934,-0.005319148936170137,0.007779074290159338,0.0028901734104047616,-0.0016995241332427025,-0.00097719869706836,0.00036483035388545915,-0.010410380205190028,0.0048415492957745165,-0.0013151232876712493,0.004244645957939497,-0.001511944360447437,-0.006056201550387552,0.0022818026240729594,0.007370710488158627,0.004938271604938427,0.0005893909626719651,-0.017463498425422275,-0.014648977335544489,0.003831417624521105,0.003241087010720678,-0.02768940732885594,-0.01024140453547917,-0.015028901734104094,-0.006080347448425449,-0.03206002728512969,0.012137931034482685,0.0050005000500050745,-0.01948669201520914,0.007246376811594235,-0.006378132118451063,-0.03591470258136931,-0.002911411413792253,-0.0015268593744443004,-0.0010644589000591287,-0.004184100418410108,-0.01108237901736231,-0.0039215686274510775,-0.02698993595608412,-0.0332439678284181,-0.007620941020543448,-0.017254901960784386,0.004495825305073975,0.0070448646644420965,0.0322643723113023,,0.059543881444671376,-0.009731995807755744,-0.005912994509362224,-0.00019305019305015936,-0.00420540505210189
2012/02/22,0.00743211052882331,-0.006200081121798706,-0.0003123048094941794,-0.0007173601147776321,-0.0025553662691651935,-0.0036304016863801802,0.011051693404634522,-0.03203396372057132,-0.029178674351585054,-0.01634320735444328,-0.021845451581349873,-0.0004862630683200031,-0.016770849214819417,0.006570302233902758,-0.009217546868075521,0.01709894332372719,-0.0003028467595398432,0.006214964660004707,-0.013375071143995387,0.003598416696653395,-0.005528255528255532,-0.01590418221087775,0.0034965034965033226,-0.03169705469845707,0.006106870229007688,-0.013419483101391627,0.0035142995637422736,-0.018847006651884657,-0.0006213753106877329,0.022503823465151784,-0.029598308668076112,0.02698282910874905,0.0016917106179719088,-0.03538536112457591,-0.011305241521068932,0.004126547455295837,-0.030267753201396963,0.003571667020482616,-0.0019740588333425624,0.003670376509590456,-0.006602641056422498,-0.0011206574523721091,0.0014504765851637291,-0.013947657107036493,-0.017193566278424943,0.014691151919866474,-0.01995211492418192,-0.007459505541347,0.011045655375552244,-0.0030308770600492307,,-0.013902847571189314,-0.015724221348654477,-0.007506018977481932,0.007723498744931501,-0.005396587690587696
2012/02/23,0.003877801948358961,0.01008699260025625,0.009372071227741419,0.016511127063890907,0.022772559066325027,0.000822755054066926,0.012693935119887145,0.004385964912280826,0.004081632653061273,0.01003807545863622,0.01966666666666672,-0.0007297494526878889,-0.00015506280043398046,0.023498694516971286,-0.009358732971536332,-0.0047223271628258345,0.007270524083611063,0.010052077025554329,0.038938563599653975,0.014342058085335285,-0.004323656578134716,-0.006384676775738285,-0.004065040650406471,0.016801853997682414,-0.0010622154779971194,0.0037783375314861534,-0.004951092863180739,0.009039548022598876,-0.006148531951640668,0.008974358974358942,0.03631082062454616,-0.018312101910827994,0.0014901649115837134,0.001507537688442362,0.02650727650727669,0.017808219178082174,0.04801920768307322,0.004805766857883587,-0.0012536843222263894,0.01922850064881465,-0.004229607250755274,0.0066068312141611685,0.00268984067866751,-0.010330578512396715,0.023702031602709006,-0.005593945376768716,0.009771986970684043,0.008159759501825237,0.01456664238892924,0.01178035341060224,,-0.01189060642092743,-0.016743471582181146,0.01170091324200917,-0.05901513699942518,0.005970207993659691
2012/02/24,0.0014132278123233366,0.00046178708948341196,-0.004642525533890662,-0.012711864406779627,0.0011132758140828258,-0.006694069289489235,-0.0069637883008356605,-0.007939658594680488,0.003695491500369519,-0.008567511994516774,0.03955541026479237,0.0031645569620253333,0.0031017369727046606,-0.040391156462584954,0.0013416065738722782,0.0018978933383944074,-0.008421052631578996,-0.017505995203837,0.00943920044419766,-0.006362672322375418,0.016129032258064502,-0.012248995983935695,0.01253644314868807,-0.006837606837606924,-0.004405286343612258,-0.0017565872020075535,0.04162621359223295,-0.026875699888017857,0.01779507854858875,-0.003811944091486663,-0.01892081289418357,0.0018924033522573769,-0.004860628905862585,-0.005017561465127995,-0.017215189873417747,0.013458950201884257,-0.027491408934707917,0.0016029473010068518,0.0036261924686191715,-0.008449074074074137,-0.0012135922330096527,0.020804953560371597,-0.0033016921172100977,-0.0006423638991489566,-0.008820286659316445,-0.001323626737260053,-0.013709677419354804,0.0006389776357826893,0.015793251974156597,-0.0015023474178403884,,0.015128072889805555,-0.024996094360256293,0.0056417489421718425,0.006719609040928498,-0.001389309451688924
2012/02/27,0.008279236052309624,0.006577428653506301,0.005286069651741387,0.01859799713876975,0.021406727828746197,-0.004847481674154608,0.012973352033660568,0.0008003201280513128,0.006627393225331346,0.0003456619426200902,0.0034591194968554007,0.006430478039310961,0.0032467532467530535,0.02215330084182554,-0.003349522693016249,0.005682894487592405,0.00515620260843197,0.022821576763485618,0.005500550055005604,0.03664176449662038,0.006105006105006083,-0.0014230534661516803,0.004894903541606821,0.014916810097532984,0.000305157155935154,0.003016591251885359,0.015495747407666238,0.014959723820483273,0.01140554569047958,0.0006377551020408934,-0.023571428571428577,0.008364813815434191,0.0003987240829346206,0.00605143721633894,0.002060793405461059,0.004426737494466648,0.004711425206124664,0.003794331635064596,0.017481962687103003,0.00023345395120810686,0.03007290400972029,0.0025476161591653224,-0.0014492753623188692,-0.0003213883978787635,0.021134593993325845,0.016235917826375124,0.005723630417007408,-0.001064282673478023,0.002473498233215521,0.01354147075418477,,-0.01337849280270953,0.0181060727447524,0.06732117812061711,-0.004652103559870446,0.008043474063236052
2012/02/28,0.002426052066809792,0.0013756161082414398,0.008042066192391228,-0.024578651685393194,0.0059880239520957446,0.019009148152548283,0.004153686396677125,0.021191523390643674,0.013533284564740233,0.009329647546648223,0.012535255405828893,0.004701627486437543,0.005393743257820827,0.02774165583008248,0.029518848372822593,0.009417969485778777,0.01961375980687996,0.0008352225271446301,0.001641137855579844,-0.009837565774422297,0.0030339805825243538,0.03929153094462534,0.014613180515759217,-0.0033917467495762077,0.006101281269066394,0.0042606516290726315,0.0064249655805415085,-0.012093726379440728,-0.004186643257478639,-0.006161036753770999,0.02633504023408917,0.012576933369012666,-0.005779194898365869,-0.0005012531328320025,-0.010796915167095134,-0.001322168356104103,-0.026963657678780617,0.007894211527830208,0.028189789396050324,0.01925545571245202,0.021232674727219347,0.007502420135527599,0.014099108438730967,0.006269088570969306,-0.008714596949891074,0.013694163677861138,-0.004065040650406582,0.006392499467291701,0.02009164610504044,-0.0020411950269066947,,-0.012272571232406437,-0.017626691847654974,0.0006570302233903647,0.006909164803901469,0.00575815610684448
