date,HES_return,HP_return,NOV_return,COP_return,EOG_return,APA_return,PSX_return,XOM_return,COG_return,PXD_return,CVX_return,MRO_return,WMB_return,MPC_return,CXO_return,VLO_return,EQT_return,KMI_return,FTI_return,DVN_return,RRC_return,HAL_return,XEC_return,OKE_return,OXY_return,avg_return
2012/11/12,-0.0031539522964714184,0.016768292682926678,0.026388284761490688,-0.0005388898868331493,0.0020957038071953704,0.00012729124236243727,-0.001265555789917605,0.0012613232427474141,0.005678233438485947,-0.011164581328200307,0.0008503401360544505,-0.006898817345597941,-0.013096351730589428,0.014307228915662717,-0.02127402393327693,-0.00439337614058799,0.007502131287297598,-0.0015346838551257846,0.005140758873928952,0.002043470183912266,0.004675716440422306,0.0029450261780104015,0.011344395529969464,-0.016473731077471077,-0.0015655577299413803,0.0007907470242581471
2012/11/13,-0.012062487640893793,0.0025701434996787675,-0.0008475773414324816,-0.00521207764198417,0.00453119553851522,-0.01565483008781965,-0.010348468848996872,-0.009734310581768102,0.011083228774571241,0.008662643566283768,-0.006136127631454769,-0.002315580549123397,0.006951026856240272,0.000371195248700662,-0.0067926392491045595,-0.008146639511201648,0.017261804027754124,-0.008914847832769746,-0.007306380905991339,-0.004449388209121108,0.021017865185407603,-0.008482871125611635,0.0033484011384563583,0.007695789950203702,-0.02182150790539661,-0.0017892976510743264
2012/11/14,-0.008606885508406714,-0.016022217474898515,-0.0166831613176871,-0.010478771454381142,-0.01665510062456632,-0.013188518231187052,-0.023474178403755874,-0.004625881808719812,-0.007445708376421889,-0.017755476213451638,-0.026405775075987847,-0.003647214854111347,-0.021336680263570718,-0.014285714285714235,-0.004476498383486738,-0.012320328542094416,0.0014972550324405809,-0.003722084367245748,-0.0026987242394503896,-0.011918063314711347,-0.0058814880164682615,-0.014478446857518978,0.01384949107291833,0.0017969451931716396,-0.01188885920384719,-0.010034083420766109
2012/11/15,-0.012921461740359352,0.060573165436387244,0.012796549245147393,-0.0032864706956362566,0.02470007057163026,-0.008778825995806927,-0.009178321678321555,0.0008132915069130053,-0.0072931860804335,0.01011887218783758,-0.008582439024390265,0.015973377703826896,-0.00705354280218029,0.017504234895539206,0.0032475643267548815,0.02494802494802495,-0.005481727574750961,-0.0028019925280198255,-0.011070110701106861,-0.01093102148511127,-0.004141399201301632,0.01368948247078472,0.0001645819618170119,0.0011210762331836932,-0.0006759497093415945,0.003738153690843462
2012/11/16,0.00040908161178143665,0.021903787103377592,0.002413401476433874,0.00806008426451732,0.00439049586776874,-0.004626569729015317,0.00948389942655492,0.003598792663106698,0.006926952141057985,-0.0003890293717174753,0.007672679572880758,0.010809040288241034,0.022925411688730968,0.005179430262671092,-0.014691235059760888,-0.007437457741717335,0.005678971104058794,0.008429597252575638,0.0,-0.0015243902439023849,-0.0035645328976681157,0.0032938076416337836,-0.0006582195162088134,0.02262038073908168,-0.0014880952380952328,0.00437665133225547
2012/11/19,0.03230423226334089,0.034455128205128194,0.03795496388613517,0.012720334363074626,0.016628096340104648,0.0239043824701195,0.05134367489622016,0.014112203585887828,0.02334792578695022,0.02305896088733217,0.019042968749999778,0.008749189889825093,0.03125,0.04103790945896213,0.030705079605761743,0.025544959128065425,0.020262414881248914,0.0365325077399381,0.029104477611940238,0.020801526717557417,0.00909226412282016,0.04103742613263295,0.04643504034249957,0.005256241787122251,0.02235469448584193,0.026281464133540364
2012/11/20,-0.018617548029312814,-0.009876065065840378,-0.022649747578114443,-0.0017943656917278616,-0.010201500716634282,-0.016861219195849486,0.01953449709060684,-0.0019390897684499198,0.0032593196170298544,0.003518782691393163,-0.007570675610924726,0.011885640860905822,0.003979185797367446,0.007601202050556921,-0.023538065465244395,0.014613085353703203,-0.003092951326713278,-0.0005973715651134137,-0.011844331641285843,-0.014021312394840169,0.006646971935007517,0.0,-0.018568056648308406,0.003050108932461937,-0.007818711900344444,-0.0037960887307868464
2012/11/21,0.011099899091826515,-0.0023469587326423458,-0.0004188189306156831,0.007549883156570125,0.006303236797274181,0.006596306068601621,0.006726457399103047,0.005828571428571516,0.0042639593908628814,0.006633813495072083,0.005214368482039378,0.0,0.007012195121951281,0.014561403508771997,0.01004394224733196,0.014729950900163713,0.011103853690398457,0.0,0.0029354207436398383,0.0028441410693971214,0.00939104915627298,-0.00031535793125203604,-0.0056116722783388084,-0.0008688097306689402,0.003205556297582346,0.005059295617676529
2012/11/23,0.02035928143712562,0.011370319545187302,0.013966480446927276,0.011061552185548607,0.007194853563568637,0.011009174311926717,0.008706215833164554,0.012271332803090562,0.008491710473109704,0.0166635285257013,0.013160422670509098,0.013650793650793691,0.012412957917045109,0.019885872384575398,0.009819763828464723,0.029677419354838808,0.013242894056847643,0.0077704722056186615,0.018292682926829285,0.006428436377386992,0.013664776857101213,0.011987381703469913,0.015801354401805856,-0.00043478260869567187,0.01411263480228997,0.012822701186169239
2012/11/26,-0.02386541471048509,-0.017251405311106804,-0.020247933884297464,0.002293982706899511,-0.019665518110765556,-0.008555872439719892,-0.005218787635487665,-0.0052755640363677525,-0.03588612670408975,-0.015186591351051049,-0.0045510571726558036,-0.029126213592232997,-0.0194377990430622,0.0013563919972872096,-0.028803545051698576,-0.010338345864661758,-0.02327064073956009,-0.0011862396204033177,-0.011736526946107828,-0.006763103513056534,-0.03140685501218987,-0.0014027431421447245,-0.025396825396825418,-0.0010874293170943794,-0.012209531311540012,-0.014168787808096711
2012/11/27,-0.010420841683366655,-0.011637080867850202,-0.015605229860818248,-0.010915492957746409,-0.013459065580797347,0.009806485355648542,0.010088781275221947,-0.01433085082374197,-0.006030359742150271,-0.014292430653502497,-0.015334793789884782,0.001290322580645098,-0.003049710277523654,-0.00795800880460551,-0.003548795944233185,-0.013928458372902908,-0.01321801566579639,0.002375296912114022,-0.009694619486185108,0.004728579534707844,-0.010660349422564552,0.00015607928827843232,-0.010586319218241047,-0.007620291748312691,0.0031897926634769647,-0.006426215091605223
2012/11/28,0.009518023491291938,0.010975853123128987,0.0022850614110254686,0.015663937344250645,0.011035801181786598,0.004790884371358217,0.01877746703955241,0.008586147681740153,0.0020920502092049986,-0.000858532862730188,0.021280711936544794,0.0009664948453609323,0.009483022330988078,0.01126472094214015,-0.0063597049096921765,0.01605136436597121,0.022325119894162526,0.010663507109004655,0.010279001468428861,0.0,0.009129003292427607,0.011548064918851297,-0.008230452674897082,-0.015357612988152636,0.009538950715421324,0.007417955369486751
2012/11/29,0.013039117352056095,0.014409790761942487,0.002422342547734324,-0.001402032947774412,0.011087236785560783,-0.008118556701030899,0.01098039215686275,0.00022701475595932052,-0.0031315240083507057,0.018140156578193567,0.001989013070657464,-0.01223044737689083,-0.01272727272727281,0.0033755274261604296,0.02995391705069106,0.018641390205371255,-0.020705273374312494,0.0029308323563892458,-0.0019379844961240345,-0.009789156626505924,-0.02610114192495927,0.015735883986424115,0.00630705394190878,-0.011363636363636465,0.0007874015748032814,0.0017008017601542846
2012/11/30,-0.01762376237623764,0.015761821366024664,-0.029140014214641075,-0.0007020007020006602,-0.0001700102006120252,0.0015590489801222684,0.015709852598913887,0.0002269632319564785,-0.013612565445026203,0.0033758439609903323,-0.0009452689290103677,0.005213424568263347,0.00798035604665448,0.0015138772077374352,-0.002485707183693675,0.0006203473945407545,-0.007928642220019766,-0.011981297486849729,-0.00825242718446606,-0.017680608365019057,-0.025125628140703626,0.013061968408262459,-0.008411677387432093,0.01126887536623844,-0.013768686073957648,-0.003261436671198603
2012/12/03,-0.000806289054626097,0.008620689655172376,-0.004978038067349977,0.004039339655778074,-0.0032307430709064278,-0.009469451290699205,-0.015466870345617667,-0.0060131608804174785,0.02123142250530785,-0.020280373831775722,-0.009745482070205314,-0.0016207455429497752,-0.007612667478684498,0.0001679543164259112,-0.018440069773236978,-0.011469311841289409,-0.011322011322011272,0.002661934338952898,0.006852667645619315,0.0044513257209211066,0.00015620118712900144,-0.008095952023988051,-0.00565535595475708,-0.005125919322487071,-0.02167132030315111,-0.004512889085953864
2012/12/04,-0.014121444422029561,0.02905982905982918,0.012213066509711767,-0.005803743221969637,-0.0005117707267143778,-0.0013095861707699274,0.0,-0.004793973290720288,-0.011018711018710992,-0.023275779834016963,-0.006688324097076315,-0.02467532467532474,-0.010739490641301086,-0.006549118387909281,-0.012439705509012522,0.010034493571652536,-0.026776692489053566,0.0005899705014749124,-0.000486144871171712,-0.00038535645472048685,-0.012806496954552604,-0.0006045949214025237,-0.0015055202408832402,-0.0020161290322581182,0.0014936103647589238,-0.004524677478086825
2012/12/05,0.012277470841006721,0.014765596160944972,-0.002616659398168464,0.006013561302081971,0.013142174432496878,0.01927616050354053,-0.01687354538401875,0.006193370799403741,0.0014715156611309066,0.024025783767946063,0.011639091958445702,0.014314247669773517,0.001240694789081953,-0.0177484787018255,0.04922879177377881,-0.027010245265445598,0.01678491088423595,-0.0026533018867925806,0.008025291828793968,0.014263685427910566,0.02214839424141757,0.01330913490623109,0.02027140224493218,-0.003142536475869817,0.010856289862939406,0.008368112077758871
2012/12/06,-0.0072771376591873604,-0.0038195707530009892,-0.0080163241509984,0.00297306750612103,-0.0030323450134770447,-0.017496462112440492,0.005523771947129719,0.003077624529807421,0.02413937867338367,-0.015259895088221231,0.01217077113245213,0.00820479159829346,-0.02230483271375472,0.022199277232834325,-0.006860222957246087,0.014677728142948432,0.0023825731790334537,-0.005911912503694827,0.0,0.008931965032307199,-0.00046432440798638286,0.002388059701492473,-0.01691297208538589,-0.016662913758162423,0.000402738622633958,-0.0006778866362047431
2012/12/07,0.011810221950722788,0.01259813766660578,0.0032324419629738976,0.01028770706190052,-0.00853328827306532,0.0018331805682860747,0.026878556013341326,0.006818181818181834,0.0010248001639681092,-0.0029055690072639084,0.005072804133395836,0.006510416666666741,-0.010773130544993625,0.021885521885522063,0.007401011471567909,0.0018867924528300772,-0.0011884550084889645,-0.0014867677668749524,0.016887816646562026,-0.003202109625164873,0.001548467017652655,0.005955926146515855,-0.03006514113913472,-0.015342340279367983,0.011406333870102037,0.003181660634097647
2012/12/10,0.0066411752867781,0.0005409304002885751,-0.005711775043936718,-0.0010355540214013192,0.0032381763953983622,-0.018821069141288893,0.023691249522353797,-0.0021444695259593693,-0.016584766584766597,-0.012141816415735751,-0.0002804000373867188,-0.018111254851228997,0.0,0.02158154859967043,0.01126484633280267,0.025109855618330013,-0.018697943226245184,0.002084574151280494,-0.004507710557532518,-0.0113378684807256,-0.014533085961657477,-0.00355239786856143,-0.01756500774926817,-0.0011627906976743319,-0.0002653575693247756,-0.0020920364570316563
2012/12/11,0.010995601759296258,-0.004685528924130544,0.0014729709824714554,0.004146510020732519,0.00849401172173625,0.017050752630877852,-0.01007838745800671,0.006560343852505257,0.0008328128253174416,0.02487708947885947,0.007292445774121248,-0.00461133069828723,0.005124919923126248,-0.009514594420254707,0.013076643661460219,0.0,0.006062705698943294,-0.0005943536404159344,0.0038131553860818457,0.0026758409785931914,0.015218073423281853,0.009803921568627638,-0.005083260297984227,0.017229336437718068,0.008759124087591275,0.005156752190890481
2012/12/12,0.0286731263595017,-0.010682600036212131,-0.02220914840417698,0.0013764624913972234,0.01692916701760283,0.01912246234446635,0.00018853695324283493,0.0051691201258570185,0.010817557728312943,0.013144008442866673,0.0031557453127901702,0.009596293845135717,-0.007966857871255617,0.0016281341582546904,0.004063583124178427,0.003980404164115159,0.0020661157024794985,0.002676181980374448,0.005223171889838785,0.008577964163171803,0.017462525112038385,0.001765225066195697,0.01990838618745605,-0.002288853284504344,0.005394027101697008,0.005510829586992973
2012/12/13,-0.0034602076124566894,-0.008601756954611961,-0.013537906137184197,-0.005498281786941561,-0.01846943846281257,-0.005269245598252148,-0.01583411875589058,-0.009726103968697664,-0.03231117513891746,-0.022916666666666585,-0.001572908956328667,-0.010488364470665368,-0.0035335689045936647,0.004063719115734665,-0.027615760028568137,-0.005794449527294798,-0.02130584192439866,0.0023724792408066353,-0.01440717997165819,-0.010962010962010882,-0.034629404617253945,-0.01585903083700435,-0.020210744515460344,-0.009635237439779787,-0.012954723894268438,-0.012726317151007013
2012/12/14,-0.008873456790123524,-0.00923020121838658,-0.010826471485208766,-0.003282653766413346,0.00405029111467381,-0.004909560723514339,0.02413330779544154,-0.005644615037254441,-0.004891535516801437,-0.002229114169412738,-0.0008340283569642226,0.0208678370321298,0.015151515151515138,0.017160433867573266,0.00856898029134534,0.023619631901840465,-0.005091292134831393,-0.002366863905325367,-0.027078840162952256,-0.0078348939422892,-0.022655758338577803,-0.003581020590868289,-0.008110014104372398,-0.006254343293954245,0.009810420257192032,-0.0004132898450215583
2012/12/17,0.01693265862203197,0.01173840134153159,0.022044088176352616,0.010227075749696724,0.016640053786032505,0.00571280186964418,0.0009351037965215081,0.008969118982742996,0.020517204530882793,0.015250121418164175,0.007976256724170128,-0.0038935756002596023,0.012702445220704961,0.002069075282508326,0.003641218594489626,0.02007791429427641,0.010764072701605842,0.021945432977461543,0.002955665024630516,0.004044684129429932,0.022537025112685294,0.004492362982928988,0.011198009242801232,0.019114219114219066,0.004594984902192456,0.010927456759097832
2012/12/18,0.034449760765550286,0.03554327808471447,0.036349924585218574,0.017501715854495448,0.024386211457386064,0.03485670023237808,-0.0065396113602391726,0.007764149881849924,0.02031413612565447,0.030903176425564505,0.013065881486933995,0.01889250814332244,0.015365318281592932,0.0006353240152476847,0.012335227959850092,0.005875440658049458,0.016759776536312776,0.02408589669181649,0.03831041257367396,0.03855745252253984,0.014955919395466033,0.0375670840787119,0.03568289681842152,-0.0045745654162853144,0.025483533716675444,0.021141101980596076
2012/12/19,-0.018686401480111026,0.0003556820202739175,-0.00029107844564102425,-0.001686340640809303,-0.011862491930277552,-0.003493013972055925,-0.012601090840699714,-0.012545779365788268,0.018472906403940836,-0.004918793503480234,-0.0017257039055403878,-0.0015984654731457937,0.0046324891908584576,-0.012380952380952381,-0.024369848285748286,-0.006133177570093462,-0.021119505494505586,-0.0014168319637289928,-0.007332071901608339,-0.006834133727373404,-0.01783775399410581,-0.005459770114942475,-0.011710794297352445,-0.0016084558823529216,-0.002931056454696157,-0.006603297360397451
2012/12/20,0.007918552036199067,0.012977777777777755,0.012374435871306044,0.0013513513513512265,0.015679869334422225,0.0011266900350526132,-0.0015238095238094829,0.0051291097330963265,0.029222087867795343,0.014642790524155957,0.0042762260030935195,0.007364713416586621,0.009837073470642554,0.0006428801028608433,-0.005020203257009914,0.01028504260946228,0.03788808980880565,0.006526674233825025,0.008815820824398468,0.007811047052259434,0.0009475679090336087,0.01502455937590308,0.01803194229778482,0.009205983889528202,0.009969325153374342,0.009620223915915825
2012/12/21,-0.0013093901982791367,-0.009652509652509633,-0.017400057520851386,-0.011302294197031104,-0.006432419393744615,0.00037514067775412663,-0.004959938954597565,-0.01867476656541789,-0.004699432151948346,-0.0024818457578822395,-0.0060699402065591546,-0.013032422123331222,-0.0015220700152208666,-0.0019274012206873525,-0.02178193453113475,-0.006980802792321161,0.01571742437045809,-0.0036650690724554513,-0.014879546528105858,-0.013471120132865777,0.005364468286525703,-0.011955593509820672,-0.003542510121457454,-0.010034207525655758,-0.011136421159200105,-0.0070181863998535834
2012/12/24,-0.014047574452144551,-0.0076200602516391935,-0.0074637787209133055,-0.002900528919979606,-0.006474063283968601,-0.01649999999999996,-0.0036426380368097533,-0.0035538232259544333,-0.017312610662994166,-0.008201253225211924,-0.009844134536505345,-0.011594202898550732,-0.008231707317073012,0.003701319600901032,-0.009812555038369641,-0.011716461628588082,-0.014642262895174785,-0.00877192982456143,-0.0055142651642292595,-0.011036288814066708,-0.005963590709353372,-0.005473926822241348,-0.030810902319282185,-0.003916148352913984,-0.007934476580496619,-0.009171114563204838
2012/12/26,-0.006079027355623157,-0.004464285714285698,-0.015334709525213652,-0.008384668035592013,-0.009937281094730022,-0.005592272496187212,-0.011737540888974385,0.0017257248044177942,-0.010210210210210291,-0.012357149493635533,-0.0015649452269170805,-0.007168458781362075,-0.007377805102981916,-0.011383678050344681,0.004065557108372531,-0.001778304682869103,-0.003883823032759137,-0.007993148729660282,-0.0077145612343297865,-0.009646302250803873,-0.007736027786548805,0.0055040556199303925,-0.006812227074235788,-0.01942645698427392,-0.008126934984520107,-0.006936579248133512
2012/12/27,0.00248470948012236,-0.006636771300448374,0.002845163222521707,-0.0008628127696290733,0.0006581653640476137,0.0,0.003894080996884819,-0.0024118525324451356,0.006270226537216983,-0.012699905926622734,0.0005531993361607146,-0.004922874958976031,-0.00836172189532347,0.00583846902367835,-0.011135012020751511,0.004453681710213653,-0.00627224953381933,0.000575539568345329,0.0004859086491739717,-0.0019098548510313451,0.0019093078758949389,-0.0031691155286660555,0.0031656700668307725,-0.005660377358490565,0.0006502796202365602,-0.0012103258889950342
2012/12/28,-0.022306959008579597,-0.014806789454676728,-0.016275944452740054,-0.014335060449050085,-0.024829400641289134,-0.015209611451942662,-0.019200930954228146,-0.02026249136541569,-0.018492462311557878,-0.024202000952834757,-0.019074824917065913,-0.016820580474934066,-0.007183010618363683,-0.01467268623024831,0.009213051823416585,-0.02157848063848644,-0.008358921869669023,-0.004314063848145144,-0.008984944147644391,-0.021239954075774947,-0.015086549150388984,-0.017052023121387427,-0.01279803646563804,-0.0021347248576849553,-0.020275539381336083,-0.014811317560626622
2012/12/31,0.032761310452418035,0.02657624633431066,0.03749241044323015,0.016120553705975205,0.018379563274597555,0.018818948734588004,0.05002966185485458,0.017038777908343183,0.01863608437436004,0.04081632653061229,0.015875998121183565,0.02851392150285137,0.029883611198490145,0.030927835051546504,0.021427665779130134,0.03081570996978833,0.014622398073284026,0.020508376660889782,0.04949767213918155,0.01739980449657863,0.013060303128023198,0.019994119376653963,0.025217545729000035,0.016163536962205738,0.016317325550543993,0.025075828294105627
