date,BEN_return,SCHW_return,NTRS_return,ADS_return,CINF_return,CBOE_return,AMG_return,FITB_return,PRU_return,AFL_return,COF_return,WFC_return,TRV_return,AJG_return,GS_return,JPM_return,V_return,PBCT_return,L_return,HIG_return,AMP_return,MTB_return,UNM_return,DFS_return,BAC_return,TROW_return,MS_return,MMC_return,CME_return,PNC_return,AIZ_return,WU_return,RF_return,C_return,LNC_return,CB_return,KEY_return,ZION_return,HBAN_return,MCO_return,AON_return,BLK_return,BK_return,PGR_return,AIG_return,MA_return,STT_return,MET_return,PFG_return,ICE_return,NDAQ_return,CMA_return,AXP_return,USB_return,RJF_return,ALL_return,avg_return
2012/08/27,-0.009403862300587651,-0.012810851544837965,-0.004303851947492943,0.003610368719014545,-0.007416879795396403,-0.0013893713094824678,-0.004385964912280715,0.006752194463200523,-0.008604906627608933,-0.0006496318752706731,-0.0007033585370141981,-0.000587544065804857,-0.0033639143730886945,0.0067264573991032695,0.001524390243902607,0.0016142050040353073,0.007895152376440784,-0.008285004142501995,0.004722843649018316,-0.01157024793388417,-0.018666183399782543,0.0459997670897867,-0.005205622071837612,0.008290155440414448,-0.011029411764705843,-0.013868962219033887,-0.002060439560439664,0.006167400881057272,0.0005589714924538747,-0.0006446414182110782,-0.003510825043885224,-0.0022962112514353095,-0.011142061281337101,-0.004693261816962724,-0.01387720773759471,0.001221830029866977,-0.004790419161676551,-0.004179728317659448,-0.004580152671755711,-0.0018139414356050931,,-0.007124025354798946,-0.006687472135532668,0.007085020242914908,0.003191180736872523,0.0022961296651407004,-0.00820463320463316,-0.00721500721500723,-0.0025669233590025486,0.0041574759914313475,0.005709266578831862,-0.0019512195121951237,-0.0012176030614019506,0.004844081138358991,-0.010022909507445665,-0.0031779661016948513,-0.0018479150332189336
2012/08/28,0.0015256823190370472,0.003053435114503955,0.0008644910309054676,-0.006547305090488176,0.0007729966503478014,0.00521739130434784,0.005252456794306859,0.0013413816230716247,-0.005909510618651859,0.0008667388949079591,-0.0028154143938060594,0.0023515579071133885,-0.005216324025774877,-0.0008351893095768226,-0.0008561643835617305,-0.002686005909212863,-0.0020366598778003286,-0.0025062656641604564,-0.004948045522018885,-0.0078037904124861335,0.00590951061865197,-0.015586729013582601,-0.00366300366300365,-0.009506680369989806,-0.013630731102850069,0.0032331070158422293,0.004817618719889838,-0.0067133683596029,0.005959031657355673,-0.0006450572488307937,-0.017322372284204413,-0.0028768699654776464,0.0014084507042253502,-0.011788480970023607,-0.005970149253731405,-0.001898305084745755,0.0,0.007869884575026243,0.004601226993865115,0.0020768431983384517,,0.007457683615819111,0.005834829443446932,-0.0020100502512562235,-0.008964719491035167,0.0027868309766465593,0.0,-0.0037790697674416895,0.00036764705882363913,0.005084622648362069,0.008296943231441034,0.01107852720755953,0.002438174851967956,0.003615546851461371,0.008099508244142406,-0.0037194473963868546,-0.0006918834577871518
2012/08/29,-0.0008463100880161667,0.01902587519025878,0.0016195206218958536,0.002534690034762477,-0.007466529351184525,-0.00588235294117645,-0.001938311141075233,0.01272605492297374,0.01226082110347404,0.003030959082052309,-0.0035292041644610084,-0.0008797653958945162,-0.0006169031462061048,0.0019504040122597655,0.004760544606303041,0.004578507945057764,0.004866562009419262,0.009212730318258089,0.0037294878170064383,0.0005617977528089568,-0.00036717459151824894,0.0011309658448315218,0.014705882352941346,-0.0012970168612190802,0.005025125628140614,-0.010957138253303245,0.014383561643835696,0.0,0.007404664938911454,0.009682104243988965,0.015237526142814373,0.011540680900173239,-0.008438818565400963,0.01942740286298572,-0.00042900042900029245,-0.0014943621790517447,0.006016847172081619,0.004685059864653729,0.010687022900763399,0.0090673575129534,,-0.006561350013383205,0.006693440428380049,-0.015105740181268867,-0.009629413481179072,0.0028732924429277773,0.003163017031630133,-0.0026262036766852015,0.0135979419331127,-0.008022042350220526,-0.0038977912516240387,0.007089912987431557,-0.0024322446143154597,0.005703992794956481,0.0017216642754660505,-0.004533333333333389,0.0027953529692726
2012/08/30,-0.010079620531932898,0.0022404779686333587,-0.004635119111781716,-0.009102001668858106,-0.0005188067444875655,-0.004872955099199494,-0.01055475808494466,-0.002645502645502562,-0.00734079647641761,-0.00669112885819112,-0.007968833008677123,-0.0058702670971529924,-0.004783950617283983,-0.0058398220244716414,-0.0076755424997630994,-0.01072386058981234,-0.010310888923605765,-0.0058091286307053736,-0.0029725043349020375,-0.003368893879842738,0.0018365472910926162,-0.017171260732037896,-0.0025879917184264967,-0.0033766233766234777,-0.011249999999999982,0.0,0.006076975016880537,-0.0061710255656773905,0.001653803748621785,-0.008470513025411575,0.01795173631547997,-0.0068454078722191,-0.0028368794326240065,-0.008692744901370841,-0.0017167381974249052,0.0,0.004784688995215447,-0.004922279792746287,-0.012084592145015116,0.002824133504492954,,-0.006435224749377744,-0.011524822695035408,-0.002044989775051076,-0.004419563936358228,-0.01143675704671554,-0.001212709192335626,-0.005558806319485021,-0.00870195794053652,-0.006629608526126152,-0.009130434782608776,-0.008000000000000007,-0.004353883664228508,-0.006268656716417964,0.005729017473503406,-0.004018215912135026,-0.004627794336901844
2012/08/31,0.0045349533669889475,0.005216095380029762,0.005847953216374213,0.003499234526500139,0.0033739942901633846,-0.005246589716684125,0.003754906980713457,0.003978779840848823,0.007764836383804763,0.0034767492394609523,0.009103891467333147,0.00472394449365221,0.0038765700108542855,-0.0008391608391609129,0.009549274255156615,0.006504065040650486,0.012233622730860372,-0.0008347245409014992,0.009937888198757738,0.010140845070422566,0.0065994500458295136,-0.0011494252873562871,0.01245459263103288,0.009382329945269774,0.010113780025284402,0.0009775171065493637,0.006711409395973034,0.010348905972797251,0.007154650522839923,0.0019342359767891004,0.0190806591500432,0.01148765077541647,-0.009957325746799417,0.002023608768971341,-0.0017196904557180703,0.0053061224489796555,0.0035714285714285587,0.0023431398073419096,0.007645259938837912,0.01382488479262678,,0.002045395264212102,0.010762331838565009,0.0005122950819673733,0.015981059485054683,0.004632331520790567,0.010199125789218,0.004118858487790478,0.003657644476956934,0.0025668498300805975,0.003510311540149358,-0.009354838709677349,0.019765611334616073,0.00360468609191944,0.0025633722586158036,0.002689618074233513,0.005381544839026458
2012/09/04,0.0016183986371378634,-0.011860637509266136,0.006675279931093847,0.007700836011684586,0.0038799793067771926,0.017229254571026642,0.008671994558748564,-0.005944517833553542,0.0022014309301046087,0.006929406669553995,-0.000707588890854427,-0.0067587422862182,-0.0015446400988569087,0.013157894736842035,0.006526674233825247,-0.0035002692514809475,0.002105263157894832,-0.00041771094402676123,0.003444034440344357,-0.012827663134411638,-0.005463485703879001,0.006214039125431503,-0.0005125576627371675,0.0005163955589981839,0.0012515644555695093,0.009033203125,0.03400000000000003,-0.0017559262510975504,0.007468123861566589,0.0028957528957529455,0.00028368794326238955,0.0028392958546281655,0.007183908045977017,-0.00033658700774152894,0.003875968992248069,0.002165380971714592,-0.003558718861209842,0.004155844155844024,-0.003793626707131903,0.003030303030302939,,0.003175086465952326,0.0004436557231588534,-0.006144393241167445,0.006699679580541851,0.003499669035224917,0.0028846153846153744,-0.0038089657193085547,-0.0036443148688046767,-0.0008778346744694465,0.01661565369479656,0.0003256268316509381,0.005317324185248662,-0.008680035917389972,0.0181818181818183,0.0032188841201716833,0.0026050493061982464
2012/09/05,-0.004762309720214297,0.0007501875468867159,-0.0002139037433154245,0.0010092999056088292,-0.0023189899510436263,-0.008987210508123011,-0.00901888064733658,-0.008637873754152925,0.0007321984257733227,-0.013333333333333308,-0.005664719419366304,-0.0014792899408283544,-0.0017017326732673421,0.002210555402044845,0.033173573912226306,0.0027019724398811285,-0.007080610021786615,0.0004178854993732717,0.003432213777886828,0.019774011299435124,-0.004211682841970266,0.01040713632204926,-0.005128205128205221,-0.0216774193548388,-0.006249999999999978,-0.010887974836680359,0.010960670535138606,-0.007622398123717344,0.0,-0.008020532563362215,0.01758366420873525,0.0011325028312569874,-0.0028530670470755526,0.002356902356902335,-0.006006006006005871,-0.002160702228224176,-0.010714285714285676,0.0015519917227109215,-0.011424219345011477,0.004279959718026305,,-0.005256259834751642,-0.001330376940133049,0.0,0.00723379629629628,-0.005372519911400309,0.005512943432406603,0.0002941176470587781,0.006949524506218108,-0.0076146580758531535,0.00129032258064532,-0.006835937499999889,-0.024227947449240728,-0.0012077294685990392,-0.0033482142857144126,0.01042780748663108,-0.0012939227729935408
2012/09/06,0.030248654191233015,0.046476761619190565,0.025032092426187313,0.012603528080408433,0.010847107438016534,0.0013951866062085205,0.020583482180828394,0.009048257372654245,0.029083592463874153,0.03334786399302514,0.01762506676161646,0.03229629629629649,0.012552301255230214,0.00496277915632759,0.032745133709296104,0.042576125033683576,0.014810751508502529,0.015873015873015817,0.0,0.03157894736842115,0.029974255240897252,0.01697792869269943,0.027319587628866104,0.008441044579266643,0.05031446540880502,0.03212654924983682,0.03635204081632648,0.01477104874446078,0.019526306273729865,0.01891979301423019,0.015050167224080147,0.02262443438914019,0.03290414878397696,0.045347665435001794,0.04272766508416037,0.01624035728786044,0.02406738868832714,0.019111570247933862,0.017719568567026167,0.03409375783404367,,0.023749943181818223,0.022646536412078255,0.0030911901081915882,-0.016949152542372947,0.02487562130121712,0.021692491060786523,0.027932960893854775,0.018162005085361477,0.010181570767417103,0.019329896907216426,0.03834808259587019,0.00384682636824607,0.025695284159613196,0.027155655095184805,0.017729558084149222,0.022105184654605772
2012/09/07,0.0065522103342456894,0.005014326647564404,0.0016697975370487672,0.004196230142515578,-0.010986203372508885,0.004876349703935912,0.013834486207183971,0.01693789438724691,0.016530394596516063,0.018561484918793614,0.004373687893632017,0.004592422502870175,-0.001989592898683945,0.0010973936899862924,0.024572837766425826,0.01576634789351261,0.0016216988416988265,0.002467105263157743,0.006107989249938939,0.0456498388829214,0.008212819139439498,0.009905397885364486,0.009533366783743169,0.0062777923097043775,0.05389221556886237,0.0017380312845631796,0.05107692307692302,-0.0008733624454149158,0.03564461784004247,0.012537692429773095,0.0032948929159801743,0.0038716814159291957,0.020775623268698196,0.030526992287917665,0.009105960264900625,-0.00239712345185783,0.011750881316098694,0.028890015205271125,0.014383043149129415,0.0004848484848485324,,0.010212066278836085,-0.004776378636560996,-0.00410888546481758,-0.006721215663354707,0.008321775119700225,0.003266448903406438,0.009153318077803174,0.009989297181591139,0.0015337423312884457,0.0,0.01736111111111094,0.005573941821982231,0.0014736221632771773,0.008721722540201648,0.0005200208008320217,0.01001090173605845
2012/09/10,-8.239947264343517e-05,-0.007840342124019961,-0.01854553031881645,-0.0018415610170691155,-0.002066649444587898,-0.006585788561525141,-0.0023838882038635933,-0.007511430437622479,-0.01870956460919737,-0.006005384137502623,-0.006444870231666955,-0.011714285714285566,0.0015335071308082426,-0.013154288846259354,-0.014183787501074407,-0.013740458015267132,-0.007940944573206044,-0.012305168170631653,0.0007285089849442539,-0.022085259373395005,-0.010448025500265579,-0.0033061494379545975,-0.008449304174950378,-0.006498570314530827,-0.025000000000000022,-0.0023659305993690705,-0.02751756440281028,-0.007575757575757569,0.0035958904109589795,0.0012539184952979898,-0.0019157088122605526,0.0049586776859504855,0.006784260515603879,-0.00748362956033688,-0.0024610336341263084,-0.002002402883459986,0.0023228803716610624,-0.014285714285714235,-0.00223880597014936,0.009692270414344506,,-0.023019448412262333,-0.009598603839441666,0.012377514182568161,-0.0203000882612534,0.0029573130913043144,-0.0023255813953488857,-0.008503401360544394,-0.022253620628753024,-0.009698825931597654,-0.006110408765276021,-0.016444306546695597,-0.0036376234193659096,-0.004414361389052379,-0.00621453661172644,-0.005977130977130929,-0.007036061711987756
2012/09/11,0.0043675319324267825,0.0,0.007218683651804669,-0.0019157739243436112,0.012943308309603996,0.0010467550593160624,-0.0009063941990771207,-0.000987166831194486,0.009978617248752819,0.012916666666666687,-0.009992987377279161,-0.01272043943336243,0.02511100903383867,0.006109414051652218,0.01752703174049519,0.021671826625387025,0.021837272446166622,0.0,0.006551807813637289,0.009453781512605008,0.00483178239083748,0.014595311808934142,0.010526315789473717,0.0031397174254317317,0.05244755244755228,-0.0028458498023715695,0.03853100541842269,-0.00264239577216685,-0.0005118580447023291,0.0012523481527864089,0.016177680285166085,0.004934210526315708,-0.01212938005390829,0.026076028903549986,0.00452302631578938,0.006153023006955527,0.002317497103128563,0.0009995002498750516,0.018698578908002972,0.019918406527477783,,-0.006241916437046746,0.0017621145374449032,0.008660213958227247,0.0045045045045046805,0.012297447079874901,0.004662004662004726,0.010863350485992074,0.011921965317919225,-0.00036818851251851914,0.0031799872800508666,0.0003154574132493426,-0.005041724617524501,0.006207508128879713,0.013050570962479524,0.006535947712418277,0.007445685243447317
2012/09/12,0.014768624876928316,0.006465517241379226,0.010539629005059004,-0.0014929617517418503,0.0023000255558394134,0.003834088532589819,0.005113402061855732,0.005928853754940677,0.0040578687367678334,-0.0016454134101192563,0.02567735080573752,0.005270863836017492,0.008812546676624455,0.011316588462600086,0.013283057674179366,0.008080808080808133,0.014982126779061078,0.008305647840531671,-0.0024108003857279403,0.00572320499479706,0.00908281389136234,0.0038142981691369204,-0.003968253968254065,-0.0020865936358895887,-0.006644518272425071,0.00475661962898366,0.009855072463768266,0.002060641742714253,0.005974735404574938,0.0029706066291432798,0.01025364274150009,0.008728859792689558,-0.00545702592087316,0.011941212492345477,0.009823986901350779,0.007710715235309751,0.0046242774566473965,0.020469296055916075,0.020558002936857722,0.025176470588235356,,-0.0001697600724309689,0.006596306068601621,0.022222222222222143,0.010463378176382543,0.00799331632307454,0.001856148491879317,-0.020644796380090424,0.002499107461620742,0.0014732965009207621,0.006339814032121582,0.014506464837590771,0.0006989341254588499,-0.002937720329024729,0.0037573805689747886,0.00831168831168827,0.006391303091640211
2012/09/13,0.021830530401034887,0.021413276231263545,0.019607843137255054,0.006408045567817711,0.015808261091279974,0.00694444444444442,0.024452285221957748,0.02226588081204972,0.01845018450184499,0.016481252575195837,0.01830110497237558,0.03553743081852612,0.013473497186852201,0.013646288209606894,0.020551420838971657,0.03707414829659306,0.011389104496545288,0.02471169686985175,0.022716288061865653,0.030005173305742483,0.02576773738086846,0.017479101074801884,0.01444223107569731,0.026136957658128512,0.047937569676700154,0.014360107306296443,0.027554535017221493,0.018801410105757865,0.007127099949092219,0.024785658612626493,0.012820512820512997,0.012979989183342422,0.04115226337448563,0.042360060514372355,0.027969193352249677,0.01266490765171513,0.016110471806674465,0.024461839530332652,0.014388489208633004,0.00413128299288501,,0.029430075273077172,0.024464831804281273,0.02075098814229248,0.018934911242603603,0.019824847113639743,0.021074571560907973,0.023967658099913303,0.021723646723646794,0.006620154468554684,0.01679966400672006,0.028908921355299988,0.031080845119608735,0.027401296405421327,0.024598930481283476,0.015713549716640962,0.021196263033588368
