date,KMB_return,EL_return,CHD_return,COST_return,K_return,TAP_return,PEP_return,MDLZ_return,TGT_return,HSY_return,KO_return,STZ_return,NWL_return,DG_return,MO_return,PM_return,CAG_return,TSN_return,CL_return,CLX_return,DLTR_return,MKC_return,ADM_return,WMT_return,MNST_return,CPB_return,GIS_return,HRL_return,PG_return,SYY_return,SJM_return,KR_return,avg_return
2012/11/14,-0.0062803649721531185,-0.010884831460674094,-0.010950332420805675,-0.012749503605392398,-0.002601263470828674,,-0.005978419364246035,-0.023142338786435568,-0.011435013689805151,-0.0034814092744742675,-0.004148230088495519,-0.013414989792942533,0.00048804294777937685,0.01244635193133048,-0.012508017960230933,-0.024046434494195745,-0.005032350826743359,-0.02162478082992403,-0.0071921749136939495,-0.009255478426568597,0.0013259082471492878,-0.008846761453396468,-0.0144636400160707,-0.006962818548948646,-0.03556801034705748,-0.0054674685620556,0.012960609911054632,-0.0006605019815059121,-0.004786836200448619,0.0010013351134845472,-0.015508328546812167,-0.012111425111021479,-0.008415466999810594
2012/11/15,-0.00035773908895775364,0.0012424565140218835,0.007710557532621509,0.01302000635122269,0.003912071535022266,-2.0128805914045858,0.0002933841865921938,-0.0013919268244183547,0.01726946888237202,0.0,0.011663426825881729,-0.007981081879988028,0.004878048780487809,0.016532428995337023,-0.009743423189347178,0.019177084597645333,0.0007225433526012459,0.0011947431302272715,0.0023181686467690366,-0.0016485781013876322,0.05137711864406791,0.007969397513547971,-0.0020383204239706743,-0.036320291684195816,0.0015645954403218365,-0.00357339197361195,0.00025087807325641087,0.01156642432253796,-0.003156470765068531,-0.002334111370456693,-0.003733955659276589,-0.003677973028197834,-0.05988047037715401
2012/11/16,0.01431468448049622,0.0037227441942917494,0.021385128506965057,-0.00010449320794159167,0.0051957691593989,,0.0017597888253411131,0.017953006770211166,0.0009609224855862131,0.002515371716042436,0.0035684875102937053,0.01728247914183556,0.01650485436893212,0.015429524603836509,0.024598228927517285,0.011432654519471397,0.0014440433212996595,0.007159904534606021,0.013298641225787833,0.02229255538736763,-0.022161209068010113,0.0014231499051233776,0.019607843137254832,-0.010040745052386502,0.014728855166257437,0.010758620689655274,-0.0020065211938801175,0.0084939562234565,0.007539203860072341,0.003676470588235281,-0.017802764113375447,0.005742411812961423,0.007118502207313008
2012/11/19,0.011407738445254667,0.01907453196750275,0.010180560891279278,0.009199498380185966,0.010522429388960752,-1.9965363681345867,0.006880398184746062,0.01055131294795153,0.008159999999999945,0.011987733482018426,0.018599562363238453,0.014059753954305698,0.019579751671442214,-0.00472279260780295,0.04225352112676073,0.022724596726716007,0.00432588320115368,0.1090047393364928,0.016737993342843538,-0.002557544757033403,0.04198329735550055,0.015158692562766696,0.023637820512820484,0.014552403351462573,-0.0052782054101605524,0.00846069868995647,0.01683840160844441,0.013929381276320152,0.01646213708470534,0.0146520146520146,0.0075125208681134925,0.004486133768352385,-0.046442856367758564
2012/11/20,0.0025581395348837077,0.005719237435008573,0.012930214869746992,0.005692226284893076,0.00146145414687604,0.000744786494538241,0.0018900843268392364,-0.011246394765877632,-0.00015870496746539509,-0.0033057851239668423,0.00026852846401714814,0.0014442518775275026,-0.001405152224824402,-0.018155560140292848,0.008906633906633932,0.014275846189270025,0.003589375448671994,0.018696581196581352,0.0,0.004048582995951566,0.02867737948084037,0.015243428215896637,0.03091976516634043,-0.0002897710808460463,-0.007422065001105316,-0.020027063599458828,-0.000988630746416197,-0.039936102236421744,0.005594817432273302,-0.0003281916639317206,0.0021304296366435604,-0.0036540803897685548,0.0018085706613455675
2012/11/21,0.0006958942240780086,0.008099259003963466,0.003566735498404361,-0.003912685337726596,0.004195549069682558,,0.00580467276157326,-0.005090054815974909,0.011428571428571344,-0.005804311774461057,0.0037583892617449877,-0.008076146524372718,-0.00797373358348974,0.008615255305736369,0.0003044140030441511,0.007037457434733385,0.006080114449213081,-0.004195070791819688,-0.001028902815452204,-0.0008064516129032695,-0.0033645758231194423,-0.00413666309177263,0.0018982536066818323,-0.0015942028985507228,0.01883758071737396,0.006628003314001818,0.0009896091044037103,0.012978369384359478,0.002489019033675044,0.0006565988181221893,-0.0011810558639424595,0.004482477587611999,0.001980076421722244
2012/11/23,0.012285581826610992,0.019145299145299166,0.008230452674897082,0.012197643167252581,0.003814713896457711,,0.012696580580002781,0.008264462809917328,0.011927181418706967,0.006394217403391744,0.014442364268520969,0.02093631869729573,0.009456264775413947,0.02937499999999993,0.018867924528301883,0.019048692515780008,0.009953785993601194,0.013691416535018597,0.011235955056179803,0.00417002959375834,0.013503737641668678,0.01538461538461533,0.013262599469495928,0.019015822325446408,0.004372540445999107,0.006858710562414272,0.007661888284725693,0.006570302233902758,0.016357528844749503,0.017060367454068137,0.017500295613101624,0.013387423935091292,0.012808700551022113
2012/11/26,-0.010991527364323406,-0.005031868500503189,0.0016697588126159957,-0.016952614379084907,0.002352515381831344,,-0.002706938310300555,-0.004293520686963315,-0.02644230769230782,0.0035911602209943716,-0.015027682573161116,-0.02022215892908008,-0.002810304449648804,-0.002023881805302441,-0.00806451612903214,-0.005972790620506485,-0.004223864836325308,0.005714285714285783,-0.001296296296296351,-0.00214333556597468,0.003449916726147917,-0.015909090909090873,-0.0011219147344800895,-0.00413105413105419,-0.0014148889856333557,-0.006267029972752192,-0.007848908511160158,-0.004895561357702416,-0.0015806868802988872,0.001290322580645098,-0.00023242300987791342,-0.014811849479583694,-0.005430614731416899
2012/11/27,-0.009261403102569954,-0.010620364126770143,-0.0014817558807187492,0.002597132765427057,0.001083228019498117,,0.001571428571428557,-0.00940807526460219,-0.0032656312226204687,-0.005367464905037145,0.001605995717344877,0.012209302325581373,0.0032879286049789513,0.004055972419387377,-0.0018066847335140857,-0.008234115945254361,0.04736656062212785,-0.012913223140495922,-0.002039681068051191,0.0018794469056249152,-0.024777711914641287,-0.004464973056197197,-0.010482965181579984,-0.005864683164068074,0.13275204359673043,0.0035645736221552315,0.004202719406674715,0.0019678583142015427,-0.007052389176741669,0.007409793814433074,0.0011623852144599933,0.010158472165786359,0.0038656038775154193
2012/11/28,0.005258237906052843,-0.010904753791105781,0.0018549434242256524,0.06289503678375286,0.005951307484219903,,0.0034231921266580922,0.01543332014246146,0.003835704011507124,0.003459250034592465,0.0037413148049172396,0.015508328546812056,0.006086142322097254,0.0014138557867098278,0.007843137254901933,0.008751262201279086,0.0006749915626054204,-0.0015698587127158659,0.0011148272017837968,0.0072356961007638,0.007050814490639379,-0.005567584287039851,0.006432084752175715,0.015251798561151109,-0.01164245165014921,-0.0019125683060109422,0.0007385524372229835,0.005237315875613824,0.006522684447021421,0.010233450591621285,0.011958667131080958,0.008045052292839916,0.006269475855731798
2012/11/29,-0.004184586772056242,-0.0006890611541774394,0.0,-0.006823942288945228,-0.0032269630692004503,-1.999752842313396,-0.0005685856432123826,0.004676539360872978,-0.0003184206336570572,0.0004136789851074685,0.010915867944621738,0.011312217194570096,0.012098650535132593,0.005647438483259437,0.0047889853337326205,0.004671338004671455,-0.001686340640809303,0.005765199161425816,0.0023199703043801367,0.0021285087135825,0.007484307098020171,,0.006015037593984918,0.003826530612244916,0.006425233644859807,0.0005474952094168817,0.0036900369003689537,0.004233148811461973,0.000864055299539146,-0.002849002849002802,0.005277650298302072,0.04748603351955305,-0.06030683297920479
2012/11/30,0.0005836348780203782,0.004137217721082553,0.0025921125717460747,0.020023557126030767,-0.0025179856115108423,0.02987639060568581,-0.0014222727919216416,0.004266873545383909,0.00541487498009241,0.009924190213645767,-0.0013168290755859458,0.003355704697986628,0.0027586206896550447,0.0028078620136382515,0.0071492403932083,-0.004981733643307895,0.008783783783783639,-0.0010422094841062712,0.004536616979909258,0.013540422142572561,0.00023963575365448797,,-0.0022421524663678305,0.016800790625441264,0.006964596633778353,0.005471956224350372,0.004656862745098245,0.005512321660181563,0.004748201438848909,0.004761904761904745,0.009586852316822547,-0.00038095238095248174,0.00530935771125061
2012/12/03,-0.00034997666822211837,0.016480686695278912,-0.0031394275161588103,0.006447267128560474,-0.0036062026685900195,-0.003804745730162984,-0.004842615012106366,-0.008497489378138212,-0.013147473467448156,-0.007915927391838329,-0.014240506329113889,0.001393534002229524,-0.003209536909674515,-0.024800000000000044,-0.004436557231588423,-0.0008900756564307333,-0.0013395847287340779,0.002608242044861653,-0.003778801843317914,-0.0023575638506875274,-0.009583133684714862,-2.001396214706795,0.003370786516853963,-0.009441821716189791,-0.0032660902977904582,-0.0029931972789115635,-0.012442059038790032,0.0,-0.00358012315623657,-0.0037914691943127243,0.003052226995252205,0.020579268292683084,-0.06540370568063231
2012/12/04,0.0014003967790874317,-0.002533355852051944,-0.005742867728788403,-0.0018166172674252135,-0.0005428881650380024,,-0.00014312294260776515,0.0031164783794310758,-0.004975922953450951,-0.003989544641628706,-0.006153023006955749,-0.0019482326746451673,-0.0036798528058876734,-0.016817063166529977,-0.005050505050504861,-0.009465478841870767,-0.00905432595573441,0.003121748178980255,-0.004718290313627582,-0.008664828672705793,0.0004837929366230398,,-0.002986188876446416,0.010933557611438216,-0.004240555127216772,-0.002456331877729312,0.0037055335968381176,-0.000967429861335134,-0.00388042540960043,-0.009514747859181716,0.0021413276231263545,0.003360716952949927,-0.002702601566416278
2012/12/05,-0.011304043817736864,0.004571622079241333,0.0,0.01483045977011499,0.0076045627376426506,-2.00787213740458,-0.0021471514457487295,-0.01009708737864079,0.0008065817067268721,-0.0011049723756907381,0.004306864064603122,-0.006413831567205763,0.0023084025854109846,-0.027951606174384525,-0.005673335323977402,-0.004721753794266426,0.004737732656514337,0.016597510373443924,-0.0034393009853133094,0.001456760693947734,-0.019584139264990363,-1.9962761830876647,0.0003743916136278447,-0.006516916250693283,-0.0005807200929150991,0.003556771545827786,0.007875953728771812,0.0012911555842478606,0.0014427932477274474,0.014089016970861401,-0.007085020242914908,-0.005954596203944895,-0.12596475675162372
2012/12/06,0.0017680339462515793,0.007416146974549287,0.010806782187441799,-0.07058442655521613,0.0016172506738545422,0.015147928994082793,0.004446994692296702,0.0011769321302472768,0.0025789813023855412,-0.0038716814159289736,0.0018761726078799779,0.010384507437552593,0.0032243205895901017,-0.0036480686695279374,-0.003603603603603567,0.0015813848412966625,-0.001347254968002809,0.004081632653061051,-0.00522339334017341,0.0022480825178523567,-0.003906288532675717,,0.0,-0.0008374040474529165,0.004261088514429634,-0.0068157033805889,-0.005372405372405464,0.0,0.007779858809969786,0.006315124723713206,-0.003737682636765327,0.007113440658929049,-0.0004878467182889423
2012/12/07,0.010824802917990262,0.015057721264848611,0.009769585253456281,0.0009139839545040385,0.004126300681736472,0.0011657729074374679,0.003427592116538314,0.0023510971786833146,0.0012861736334404128,0.003192670738478398,0.008828250401283988,0.0,0.005968778696051391,0.007968985569674736,0.00874020494273653,0.00902221720987928,0.003372681281618828,-0.002540650406504086,0.016127519924988176,0.0063332893521570455,-0.014151457233682163,-1.99828125,0.017215568862275488,0.009777901941611988,0.01790549662487928,0.005489980785067239,0.005155904738521899,0.00032237266279833143,0.004860614724803369,-0.0012550988390336304,-0.0018190086402910532,-0.0033457249070631967,-0.057568366301909785
2012/12/10,-0.0023280176929344476,-0.009559914290423577,0.00383351588170866,0.0039569805194805685,0.0028586742897982464,,-0.000711642470822782,0.014073494917904661,-0.005138086062941527,0.007333610073336105,-0.0018562715460089807,-0.00694444444444442,0.015518028297581088,-0.004914529914529897,-0.0014938751120405769,-0.004470772325919414,-0.0003361344537815558,-0.00356597045338769,-0.014579680723447397,-0.0043267339714173625,-0.00952285283776988,,-0.007726269315673329,-0.001936644072485838,0.0011671441347218536,0.0,0.0014655593551540225,-0.006123106670963607,-0.0009958742353110006,-0.003141690229343297,-0.00022779043280174438,-0.005967922417008609,-0.0015220405401257242
2012/12/11,0.0008167075020417691,0.005158928274255237,-0.004546281142025821,-0.006467913087417898,0.009442365936219277,-2.0124252185918086,0.0029910269192423566,0.007324595219737828,-0.00855390574564241,0.007005494505494481,0.0058448459086077875,0.0002797202797202303,-0.014831460674157193,-0.07794717629375136,-0.01376421304608022,-0.006848546087346974,-0.0010087424344316087,0.0076687116564417845,0.010206948216125111,0.0017118777982616518,-0.03703778828015669,-2.0061617658528976,0.0074156470152022536,-0.017463617463617576,0.03913701741105213,-0.005460005460005579,0.009512195121951228,0.007133592736705552,0.006266021076616335,0.00409706901985496,-0.0005696058327636644,-0.0018761726078798668,-0.12759217650007662
2012/12/12,-0.0032641641408254207,0.0,-0.014431859700401839,-0.006001424066727767,-0.0010589481115425015,-0.01477272727272727,-0.002556092019312839,-0.003444316877152742,-0.014488035161972945,0.0012276633474288534,-0.005810882197569978,-0.003635346756151958,0.011405109489051046,0.033768048439683396,0.008798543689320315,0.003617454216595206,0.019185459441265484,0.0,-0.00824990730441233,-0.004206651768108194,0.01764086361242767,0.003875968992248069,0.001840264998159702,-0.02750740584003386,0.034457638231223164,-0.01537194619818838,-0.0026576467745832444,-0.00032195750160968206,0.001415227851684131,0.005649717514124353,0.0011398609369657198,-0.0003759398496241406,0.0004958302881010006
2012/12/13,0.0032748538011695416,-0.00811258278145699,-0.008711770157553422,0.0013221449038067767,0.0026501766784452485,,-0.0004271070615033956,0.0023041474654379446,0.011727783283779436,0.005313351498637653,-0.0010626992561104665,-0.012068481616615223,-0.012178619756427755,0.012615453931065668,0.00030075187969913486,-0.006533002928587495,-0.003632760898282683,-0.005580923389142511,-0.007757734367697888,-0.003036303630363113,0.00491591203104802,-0.004633204633204602,-0.0025716385011020915,0.0014505366985786416,-0.037147887323943696,-0.0013939224979090392,0.005087209302325535,0.0035426731078904705,-0.008903335217637198,-0.004993757802746579,-0.005578959353296109,-0.009025949605114603,-0.0028659885869938965
2012/12/14,-0.008510142224294803,0.01702553830746134,-0.005983545250560995,-0.009523838723259903,-0.0005286343612335154,-1.999538745387454,-0.0007121492664862172,-0.0022988505747126853,-0.01224489795918371,0.003116953516736576,0.0015957446808509967,0.0028409090909089496,0.0031963470319635867,-0.024916573971079048,-0.0030066145520144527,-0.005102040816326592,-0.0006629101756713274,0.0025510204081631294,-0.0030143180105500766,-0.0015889830508473146,-0.0054067971163749284,-0.0038789759503491394,-0.002209944751381143,-0.004200463499420715,-0.023953190711281658,-0.006700167504187671,-0.0009640877319836427,-0.0019255455712451353,-0.002851846570654293,-0.0037641154328732496,-0.004350812915044799,-0.002277039848197382,-0.06593089746533076
2012/12/17,0.005526161081716552,-0.001805350402100725,0.003574115876598949,0.01921947887528863,0.0024682651622003338,,0.0029931584948690304,0.00038402457757302777,0.009752066115702451,0.00837611456363141,-0.004248539564524645,0.007082152974504208,-0.001820664542558026,0.006844626967830392,-0.0051266586248490675,-0.004102564102564044,0.00563847429519071,0.0025445292620864812,0.0034958427815570126,0.0026525198938991412,0.02174475796013442,0.02336448598130847,0.011074197120708673,0.006545454545454632,-0.01161483701760968,0.01630129286115789,0.006755126658624766,0.009324758842443659,0.0,0.005667506297229119,0.0064397424103035394,0.010650437428680215,0.005474215379822178
2012/12/18,0.00748362956033688,0.0013153567905292984,0.011621368322399128,0.010898967402308113,-0.0045726345409777824,,0.0022736961773481834,-0.006142034548944353,0.01947945653953176,-0.007234726688102988,-0.005866666666666687,0.005344585091420662,-0.0009119927040583953,0.0015862225243599148,-0.01212488632919062,-0.010069802036846265,-0.0036279683377308247,0.004568527918781706,0.009886074757555985,0.011507936507936467,0.02001520141879909,-0.005936073059360725,0.025191675794085322,0.004335260115606809,0.014215314632297193,0.002488938053097467,0.0009585430146179519,0.004778591908251029,0.000572000572000464,0.009392611145898622,-0.001942413162705714,0.006774557771923151,0.0037503005788548658
2012/12/19,-0.01346332404828221,-0.009195402298850519,-0.013526032981285852,-0.011782896673830257,-0.007950530035335746,,-0.00921593648093022,0.0019312475859405431,-0.012202954399486154,-0.005937921727395379,-0.01341201716738194,-0.008393956351427145,-0.010953902327704212,-0.020814479638009087,-0.006136851795029208,-0.02150040457750546,-0.00827540549486927,-0.009600808489135804,-0.011467462241282922,-0.012553942722636213,-0.017635370094386538,-0.007196447710917098,-0.006766381766381668,-0.01410071942446045,-0.00841711829564562,-0.007448275862069087,-0.0119703136222169,-0.00665821179454662,-0.009003858796627018,-0.007754342431761874,-0.01591299370349175,-0.009345794392523366,-0.010537509992240807
2012/12/20,-0.0005882352941176672,-0.0058004640371229765,0.009954921111945847,0.005269558167815047,0.007836153161175474,,0.003291356611333729,0.005011565150346842,-0.01885565669700917,0.004208525658430551,0.007340946166394691,0.012697516930022745,0.0027688047992615594,0.015942698706099767,0.008335906143871474,0.010041346721795463,0.006675567423231055,0.005102040816326481,-0.002263510327265794,-0.0022513574361011646,0.011135271807838354,-0.0029302899444786368,0.0050197203298674165,0.00700525394045548,-0.01770838830296506,-0.002501389660922615,0.0072692028107583795,0.0006383657835939971,0.006922411306605092,0.012503907471084874,0.011284318287575701,0.004905660377358512,0.003814894451071143
2012/12/21,-0.010594467333725821,-0.0028338056342723794,-0.007253115119955411,0.0029233870967741993,-0.007245096306768062,,-0.0068463842533162955,-0.011891062523973872,-0.012591119946984697,-0.008111396512099467,-0.00431848852901473,-0.019225410977988244,0.004141739530602928,-0.007732544916988826,-0.024800979791794076,-0.006432748538011679,-0.011936339522546358,-0.011675126903553323,-0.0065223556101712266,-0.017520573400584105,0.0009902376570376514,-0.007429234338747093,-0.008919015340706382,-0.005072463768115876,-0.0005755947812738915,-0.010866536639732582,-0.011306230454654731,-0.011483253588516873,-0.015754798052133978,-0.013275702377276932,-0.0036811227424364823,-0.012392039053698789,-0.008717149763697658
2012/12/24,-0.0030933967876263235,-0.014543630892677961,-0.0028100412139379083,-0.0005025630716655183,-0.0007119971520114232,,-0.002872325147206478,-0.0034937888198757205,-0.0010067114093960106,-0.004906637590295748,-0.004337218758471262,-0.003693181818181901,0.005499541704858002,-0.003896401558560636,-0.005965463108320246,-0.014243672748675773,-0.0006711409395973034,0.005649717514124353,-0.0004757373929590303,-0.005268846257768134,0.0004996252810391955,-0.003735407832668791,-0.0014398848092153083,-0.0011653313911145213,0.006335189095795668,-0.003943661971831047,-0.0024330900243308973,0.0019361084220717029,-0.0029103608847497187,-0.0009386733416770765,-0.003232883038910117,0.0015209125475283969,-0.00228551462568734
2012/12/26,-0.003580379520229271,-0.016963528413910134,0.00469659966184488,-0.007642799678197809,-0.006590666191663708,,-0.00849776753564746,-0.011102454226723846,-0.005542492442055735,-0.011779208327626356,-0.008439967329158637,-0.007984031936127733,-0.005469462169553352,-0.011734928670041334,-0.010739102969046121,-0.00943396226415083,-0.01074546675621224,-0.014811031664964225,-0.003236554021894378,-0.007198152926796153,-0.008239700374531811,-0.006726106679180388,-0.009733237202595557,-0.008458509552282334,-0.007630675314765356,-0.009049773755656076,-0.007317073170731603,-0.010950080515297889,-0.007589025102159863,-0.007829627309740017,-0.012046797173635992,-0.009111617312072884,-0.00843476067241304
2012/12/27,0.005270092226614009,0.008628127696289845,0.0029917726252806087,-0.007701661937576043,-0.0005379236148467248,,-0.0024694944799535934,-0.0009848335631279515,-0.004728930923830421,-0.001247401247401303,0.0,0.001437194596148439,0.006874427131072336,0.003958090803259484,0.0025542784163472554,0.009885473176612258,-0.002376103190767198,0.004147226542249971,0.005348104288033673,-0.00013679890560858166,0.0002517623363544885,-0.010314960629921321,0.0007280669821623231,0.0029416090601559475,0.0038446751249519018,-0.004851598173515992,-0.0029484029484030394,0.0003256268316509381,-0.00044117647058827814,0.0009469696969697239,0.00281392894829402,-0.005363984674329525,0.000607875991050879
2012/12/28,-0.009531752651018799,-0.008896492728828087,-0.00410141685309473,-0.009701797385620936,-0.007355579476139296,,-0.009465559924275557,-0.003943217665615006,-0.00610894281350749,-0.008603941160144402,-0.012355848434925987,-0.013490241102181555,-0.006827492034592542,-0.009740259740259605,-0.009872611464968095,-0.013369941506505834,-0.006464783940115737,-0.009808982963345425,-0.011684240524365785,-0.005883157750718349,-0.0032720865844448888,-0.006126183467260682,-0.015642051655147315,-0.008505645989147936,-0.006510915358100222,-0.00889016346429583,-0.012814194184327166,-0.0013020833333332593,-0.0120641459467411,-0.009460737937559194,-0.003273705132701976,-0.01078582434514641,-0.008575935403820296
2012/12/31,0.015638157103332162,0.033316071120317536,0.002807937102208946,0.018149943281427383,0.009398156515452838,-1.9956811019026497,0.006027638929726686,0.007648456057006925,0.010244152296397413,0.010918253079507334,0.007784264664998597,0.029677043933663105,0.02062328139321723,0.032552693208431016,0.011257639112254747,0.011978221415607893,0.010273972602739656,0.011470281543274119,0.004805843906189988,0.007707129094412402,0.024242424242424176,0.012108549471661734,0.012195121951219523,0.00917024108859632,0.018504240555127227,0.00954861111111116,0.00898652021967039,0.0172750977835725,0.011020104244229278,0.007959248646927763,0.011612903225806326,0.013239875389408073,-0.04929809461289779
