date,EFX_return,UAL_return,AYI_return,CAT_return,AME_return,FLS_return,FAST_return,URI_return,NOC_return,ITW_return,WM_return,TDG_return,PCAR_return,HII_return,PWR_return,FDX_return,PAYX_return,ROK_return,HON_return,XYL_return,CMI_return,GPN_return,UNP_return,CHRW_return,KSU_return,JBHT_return,NSC_return,LUV_return,MMM_return,JCI_return,AOS_return,RSG_return,CSX_return,DAL_return,DOV_return,ETN_return,BA_return,PH_return,ALK_return,SRCL_return,UPS_return,MAS_return,SNA_return,VRSK_return,RHI_return,LMT_return,TXT_return,ADP_return,GWW_return,PNR_return,AVY_return,EXPD_return,ROP_return,DE_return,EMR_return,FLR_return,CTAS_return,GE_return,SWK_return,avg_return
2012/10/23,-0.02252519264967401,0.00048828125,-0.01558318904454592,-0.017630465444287702,0.020324005891016128,-0.01439066878739681,-0.00653153153153152,0.002066649444588009,-0.007692307692307776,0.002807133421400154,-0.008594229588704816,-0.10936969943686803,-0.014355231143552416,0.013326871819723696,-0.0034290612944705146,0.0033887188456493966,0.003676470588235281,-0.01237905520774052,-0.011721258831085435,-0.003705228489090162,-0.0005347593582887278,-0.00875172731460161,-0.009007559916358376,0.018880534670008275,0.002552322613578406,0.007499128008371159,-0.012269938650306678,-0.0045300113250283935,-0.04106776180698146,-0.009462528387585212,0.002189658076469536,-0.0028208744710859213,0.0009394081728510972,0.0009861932938854956,-0.008155474579212285,-0.011930585683297301,-0.01194029850746281,-0.017413572343149775,0.003676470588235281,0.00043402777777790114,0.030324203465623256,0.01620526671168121,0.0026578073089700283,0.007616974972796342,0.0011189854531892252,-0.008839064352700099,-0.014024152707440729,-0.008762886597938224,-0.005357539189677629,,-0.010970744680851019,0.02688932918199849,-0.007899628252788005,-0.010012807078821795,-0.01866445458316046,-0.022602860674554193,-0.012142857142857122,-0.019354838709677358,0.009241877256317643,-0.0059850642524606
2012/10/24,-0.008287851222963383,-0.010736944851146846,0.017268947873360974,-0.010169897104570391,0.01876443418013851,0.0010758472296934496,-0.008841532532305574,0.0002577984016498558,-0.004737295434969813,-0.009715132553927197,-0.004334365325077472,0.0011426830197300841,-0.023204147124166852,-0.01076040172166437,0.00129032258064532,-0.010458655626974678,0.0003052503052505262,-0.009796859242183986,-0.00861088545897637,-0.03140495867768589,-0.012627073301230696,-0.007899628252788005,-0.019071579289076435,-0.05623319121023285,0.006491853360488742,-0.014713519127574903,-0.07453416149068326,-0.00455062571103515,-0.003831849430857681,-0.01184562476117701,0.003865546218487337,-0.007425742574257432,-0.03378695448146407,-0.010837438423645485,0.006298110566830051,-0.012294182217343463,-0.0015105740181269312,-0.007818608287724738,0.003401360544217802,-0.03405639913232106,-0.00827343008273429,0.031893687707641005,0.007554671968190707,0.004319654427645814,-0.003353204172876323,0.021424687330070746,-0.012248123271434208,0.002946784538048197,-0.02374889824698856,,0.08403361344537807,-0.012679162072767425,-0.004121779859484809,-0.008467599670704429,0.0004226542688081647,-0.00126467931345986,-0.005543504458905835,-0.0009398496240601295,-0.011875804836171122,-0.005928520797059717
2012/10/25,0.007337953526294294,-0.04982733103108028,0.010531279471864385,0.00967001087876218,0.005950694247662147,0.006678437092192846,-0.015324794144556342,0.007216494845360799,-0.004182893408336774,0.005487196541403394,0.016480099502487633,0.028077918125095414,0.0811220621683093,0.026831036983321344,0.011597938144329856,0.0031927777166134153,0.0012206286237412822,0.0024734468208933436,0.006719108489019909,0.011518771331058053,0.019291210577652596,0.005386416861826726,0.006370480681724189,0.026917042131400226,0.012141140761350755,0.006324666198172846,0.0242265509903421,0.00914285714285712,-0.00656182826111551,0.011600928074245953,-0.008203582789218067,0.014962593516209433,-0.00048567265662946557,-0.03984063745019906,0.011648122392211357,0.00955767948432995,-0.016091321688900928,0.01891252955082745,-0.004693611473272519,0.06905456995284065,0.001094091903719896,-0.039922730199613565,0.004604051565377576,-0.004516129032258065,0.011962616822429828,-0.003939522998296474,0.020399999999999974,0.006394745938472113,0.0013041079400109012,,0.006511627906976791,-0.001116694584031297,0.023798325651396945,0.0045071758984698285,0.013096746937051096,-0.0012662807525325448,0.0026660203587010045,0.0,-0.010280915146249736,0.006512555312598556
2012/10/26,0.006475111290975333,-0.0020768431983386737,0.0004666355576292691,0.008619657608045062,0.00901408450704233,-0.0016014183315539166,0.004413472706155774,-0.0092118730808598,-0.014774044032445088,-0.00330742516950544,-0.004588559192413522,0.0024424542964991414,0.01309022907900892,-0.014124293785310549,0.002123142250530785,-0.0047190517998244585,0.003657421517829773,0.006676342525399059,0.0009767214715936667,-0.005061155630535663,-0.002445507708665695,0.003028185418122664,0.01619533048339372,0.005245346869712231,0.01524428339372741,-0.0020949720670392358,0.003196420009589307,-0.010192525481313663,0.002505409406673431,-0.013379204892966401,0.01130992572586087,-0.009477009477009468,-0.001457725947521804,0.0,-0.007217735006014636,-0.006605019815059565,-0.006010623427453288,0.0,0.003143830233167444,-0.006721982984980612,-0.0024590163934427034,-0.020791415157612403,0.0018331805682860747,0.008209116439835906,-0.010712966383450317,-0.007589524318546204,0.001960015680125382,-0.0006869311351537233,-0.010769924360066185,,-0.006469500924214389,0.01816657350475115,-0.0003675119441381991,0.00921006021962456,-0.002502085070892335,0.001811266074986495,0.002417210539038095,-0.007055503292568321,-0.011850768105340026,-0.0007739774264936627
2012/10/31,0.00603136308805774,-0.0005202913631632278,0.00590796019900508,0.006646884272996978,-0.007537688442211143,0.03482792597784523,0.03376503237742834,0.0501033057851239,0.00985004410467516,0.017587522814003664,0.006146281499692874,-0.016464781453041866,0.0006922011998151678,0.011938872970391534,0.09872881355932206,0.01433454625647812,-0.015496507743698817,0.024509803921568762,-0.004065701740120331,0.028401865197117404,-0.002558089959496801,-0.007199256850905722,-0.0046921770083326875,0.015148964820737243,-0.009723076923076945,0.0269419174247727,-0.02262227178588505,0.009153318077803174,-0.004884698398273435,-0.0023246803564509477,0.014354865631781122,0.004606661941885193,-0.00389294403892948,-0.0010373443983402453,0.007789510126363197,0.046542553191489366,-0.00942202221909716,0.0139211136890951,-0.0013058239749280665,0.0020090937929577724,0.0031498219665846428,0.03356164383561655,0.010717553261011536,0.09535033211913424,0.00410754294249438,0.00894011202068068,-0.013693270735524177,-0.006874033339061669,0.019900749442981702,,0.004031007751938098,0.004940982706560515,0.0034007352941176627,-0.0003510003510003301,0.012332775919732253,0.009763153136864933,0.008198697853870396,-0.002368545712932324,0.026058631921823894,0.010299309574126688
2012/11/01,0.006394884092725928,0.014055179593961409,0.021483771251932016,0.033486617144204756,0.043881856540084474,0.009889954248287314,0.008053691275167862,0.04943433349729487,0.0033483767651769636,0.012881134844284992,0.007941356139279154,0.025223329688211837,0.0449619552686189,0.026191599811231647,-0.008098727342846113,0.0110881617567129,0.027153243244076863,0.05361666197579518,0.0226975832789027,0.04699093157460821,0.05524684761701226,0.026900584795321647,0.023896610582784694,0.020892057701873634,0.03678846631866772,-0.0017035775127768327,0.0068459657701711585,0.026077097505669,0.018835616438356295,0.011262135922330163,0.015797268389007524,-0.001410934744268122,0.017586712261846493,0.007268951194184581,0.022844383373411103,0.050190597204574416,0.0049687677455991786,0.028095601322146058,0.01987447698744771,0.010552975939214893,0.00887372013651877,0.0689198144466534,0.02379412905728695,0.004499217527386579,0.029750836742283404,0.005551403864631155,0.015073383577945298,0.02716732998788718,-0.004418847127749315,,0.014823965410747375,0.016662114176454468,0.006045616927727426,0.01673689138576795,0.040264298988230474,0.03240823634735901,0.01411145658933255,0.013295346628680038,0.011976911976911975,0.020810729760419654
2012/11/02,-0.005559968228753043,0.012833675564681624,-0.033439249508246394,-0.0212207644038791,-0.013742926434923142,0.0005115106336328612,-0.02796271637816261,-0.04054370752284986,0.0008705745792223496,-0.0016097875080488544,-0.025151515151515147,0.0022698248319670267,-0.006840247131509325,-0.007817889169924208,-0.010497667185069948,-0.003978066874529618,-0.010810810810810811,0.0085481501268867,-0.0031933578157432585,0.009055118110236293,0.012962025316455739,-0.01435079726651467,-0.015797412082241724,-0.0014617508526880707,-0.02781107648046044,-0.00017064846416381396,-0.010361016674761192,-0.0022099447513813653,-0.0031372549019608176,0.008064516129032251,-0.02867325449538305,-0.06464146944542559,-0.008161305808929376,0.0,-0.016288832913518014,-0.007864488808227432,-0.010453453877666496,-0.017806355879807056,0.0010256410256410664,-0.010338345864661758,-0.0056833558863329525,-0.014879107253564672,-0.0053050397877983935,-0.034274586173320354,-0.002527988443481455,-0.004989914003609708,-0.020320437670965252,-0.033524258760107895,0.002692998204667729,,0.01034692635423018,-0.008328855454057038,0.005462988254575363,-0.014619546448716547,-0.011314013497419562,-0.09798820672910158,-0.014150943396226467,-0.001405810684161235,-0.0037074005418507028,-0.011211579280883462
2012/11/05,-0.0023961661341852514,0.026355803345159634,0.027082028804007452,0.011423242802191202,0.0016393442622948395,0.02147560419836414,-0.013926940639269358,0.0039081582804103565,-0.00028993911278640816,0.004998387616897748,0.0034193347839601707,-0.000438267095265954,0.0008886914019106129,0.01993047508690604,0.02082514734774077,0.0021588946459412117,-0.0057680631451122455,0.03324063038008207,0.005926637834374526,0.014436207569254789,0.009697090872738068,-0.007626531083891996,-0.001935796096144582,0.00894599869876389,0.0034525277435264456,0.004096262160778297,-0.0022902012105349145,0.001107419712070845,0.007081038552321006,0.00952380952380949,0.00967311541027338,0.013972809667673669,0.002420135527589684,0.007216494845360799,0.038238306589279736,0.026219512195121863,0.005139186295503251,0.00667254186075783,0.027920081967213184,-0.0025904822201118227,-0.0004082743603701644,0.016991818753933297,0.008380952380952378,0.003831417624521105,-0.003620564808110127,0.004054630815194082,0.0043877143996808865,-0.0169077915286735,0.007112354521038533,,0.015361445783132366,0.005689515036575443,-0.00045277551390032755,0.0033878504672897325,0.013852640032121943,0.019227071716977573,-0.005980861244019087,0.004692632566870136,0.008158007728638728,0.0074065572002901285
2012/11/06,0.013010408326661338,0.010864197530864095,0.020728547477518733,0.01509738388844073,-0.0021822149481723896,0.007508581235697864,-0.00023153507756423775,0.008272506082724895,0.013341067285382868,0.00994705599229917,-0.0015489467162330683,0.024119205955327683,0.0015538290788013054,0.02158600318109527,0.016166281755196188,0.005924170616113722,0.008244274809160457,0.011535503716995743,0.011624203821656076,0.0019230769230769162,0.009009900990099018,0.00675360968793659,0.00824309035073556,0.014347896179268016,0.010076185795035775,0.018187999320074866,0.008362026561731462,0.012168141592920456,0.014062500000000089,0.008301886792452695,0.018334985133795723,0.007076350093109696,0.007242877836793671,0.02763561924257929,0.013646826701742887,-0.0013864131511190925,0.022866070160488583,0.005752876438219312,0.033142287565412376,0.0030203809594337994,0.0016337644656228,0.011138613861386037,0.005666792595391046,0.01265568501406178,0.01671511627906974,0.008182784272051213,0.0003971405877680745,0.016134751773049683,0.0029136746054780893,,0.01038267576386831,0.020474137931034697,0.009874977350969427,0.0024449877750609694,0.019009900990099027,0.02791926051688365,0.006016847172081841,0.00840728631480614,0.016467915956842605,0.011047672627780676
2012/11/07,-0.01264572218929072,0.002931118710307823,-0.04643870389726745,-0.03474114441416898,-0.013121924548933794,-0.023351479877918857,-0.012737378415933254,-0.030405405405405372,-0.04550658271322261,-0.019221604447974605,-0.009618367980142595,-0.01512988866685705,-0.03346631205673756,-0.033362989323843406,0.009469696969697017,-0.020130634971624373,-0.01120533010296798,-0.014445007602635562,-0.022194238942232047,-0.028406909788867618,-0.03738592876067115,-0.02613925514688864,-0.02100032061558199,-0.011125238397965753,-0.030778588807785945,-0.0075125208681134925,-0.024715447154471604,-0.015300546448087537,-0.016288795949812918,-0.029940119760478945,-0.029683698296836925,-0.005177514792899407,-0.030201342281879096,-0.009960159362549792,-0.024178426601784264,-0.01725505751685852,-0.026520410996945243,-0.03693111166376517,-0.024360829715388332,-0.011707625777871544,-0.007685197770830432,-0.003059975520195879,-0.02955171550212876,-0.017258480460226044,-0.025375268048606126,-0.03921155265099607,-0.04327113934100835,-0.01657651369743507,-0.02284813866456581,,-0.02143276570757502,-0.01934530095036968,-0.020095092850094143,-0.022880371660859433,-0.022930431403031526,-0.023123508900715795,-0.014354066985645786,-0.02130616025937937,-0.03114525139664792,-0.021574873799189074
2012/11/08,0.0,0.03409644422795899,-0.022392734105856515,-0.015996236179722456,-0.00249307479224381,-0.012064025286044666,-0.015012901712409099,-0.03260328521652567,-0.019190404797601257,-0.022513767411726615,-0.008458646616541499,-0.0061594927536231525,-0.009172208209126342,-0.04993097100782329,-0.02288930581613502,-0.0161730958365206,-0.01316998468606434,-0.01864232450501413,-0.013200257566001294,-0.015408929276965466,-0.015698267074413796,-0.014251781472684133,-0.00908793188144752,-0.011571841851494624,-0.01468557800928838,-0.01430109335576113,-0.014004668222740824,0.018867924528301883,-0.009286193779369012,-0.01273148148148151,-0.004012036108325012,-0.0022304832713754275,-0.009391992090954093,0.035211267605633756,-0.00913240491095324,-0.013521695257315725,0.012409071459135612,0.013815364751452508,0.017552533992583275,-0.01846318036286021,-0.005679094194064427,-0.036832412523020275,-0.0059354838709676505,-0.004238998788857473,-0.011367803447011271,-0.01349424026330226,-0.008713692946058171,-0.01738821859474804,-0.016075388026607573,,-0.010501050105010568,-0.010961795236249183,-0.008971894168268824,-0.006418637822417583,-0.00994431185361977,-0.02573736614690958,-0.009223300970873871,-0.011358258400378518,-0.009370044687905477,-0.009967270006683005
2012/11/09,0.008004802881729,-0.008478568064060332,0.00977094345667151,0.015419555343055391,0.0008331019161345043,-0.004928644990436881,0.007620862110026216,0.02058142526369955,0.002751452155304035,0.0014913007456502925,0.005371248025276554,0.0012396646911894127,-0.004628558204119448,-0.02639864373940415,0.0019201228878649168,-0.003332222592469125,-0.0018621973929237035,0.010349796934363997,-0.0076672104404567065,-0.008426966292134908,0.005592377796188819,-0.0009638554216867545,-0.0064446831364124435,-0.0003252032520325576,-0.020254777070063734,0.001027307260434318,-0.019276293540750777,-0.013071895424836555,0.002936194240542145,-0.0027354435326299997,-0.0030211480362537513,-0.003353204172876323,-0.007984031936127733,-0.0097181729834791,0.014259352457641317,0.0034779050736495343,0.031980839673147354,0.007259296994396536,-0.01141885325558789,0.004784168750679552,-0.004683840749414525,-0.02549394518801784,0.001687435098649992,-0.0052706263936752595,-0.008160237388724179,0.0006672597864769703,-0.0012557555462536785,-0.0014445648248465615,-0.003277848911651615,,0.0,-0.00027218290691355396,0.0032332563510391044,0.008374207441081527,0.007432703897147341,0.005784805244890112,-0.004164625183733506,0.005265677357587428,0.0001455180442375692,-0.0005008899774692861
2012/11/12,-0.000794123486202114,-0.00047505938242287105,-0.009041878172588835,0.002707474985285563,0.0005549389567147678,0.002217860575145947,-0.01299929094776664,0.027728762288883324,-0.0030487804878046587,0.007776307081402978,-0.0003142677561283058,-0.01281685021724066,0.0006975122064636352,-0.008208955223880765,-0.009198926791874174,0.003900590660871339,0.002021144278607112,0.00440871369294582,0.010027946736807403,0.0020234722784298054,0.016374871266735314,0.007477086348287587,0.012640332640332597,-0.0016265452179570206,0.005200884150305729,0.023525400613706227,0.001034482758620836,0.001103752759381793,0.0041661975002815765,0.0007836990595611049,0.0,0.0,0.004024144869215318,0.01079489695780178,-0.0004961958319550375,0.010193679918450549,0.006006825938566607,0.0006321911746112185,0.015974440894568787,-0.0003246401904556384,0.0006920415224913601,-0.011772400261608862,0.0002591680704937538,0.0008151620134502213,-0.00224382946896029,-0.0018893087352744864,-0.002933780385582563,0.0021699819168174983,-0.006114793689944165,,-0.00545785324439052,0.006534168254832551,0.002302025782688677,0.016490686914224728,0.003788634097706911,0.0013420245398771957,-0.00246002460024608,-0.005238095238095264,-0.0008729812309035134,0.0020700503990221577
