date,PEG_return,PCG_return,AEP_return,NEE_return,D_return,CMS_return,NRG_return,XEL_return,PPL_return,AEE_return,WEC_return,DUK_return,LNT_return,ETR_return,EIX_return,ES_return,AWK_return,CNP_return,SRE_return,AES_return,EXC_return,PNW_return,NI_return,ED_return,DTE_return,SO_return,FE_return,avg_return
2012/10/12,-0.006422018348623881,-0.013234269793359621,-0.002712477396021762,-0.006871868289190952,-0.006600037714501239,-0.008378718056137435,-0.02663847780126849,-0.003607503607503504,-0.001017984390905946,-0.0060975609756096505,0.000524383848977239,-0.004962779156327701,-0.00653153153153152,-0.009627636981452525,-0.003209242618741892,0.007194244604316502,-0.009274413529732572,-0.0023607176581681433,-0.001940008953887573,-0.008411214953271018,-0.010413812003288614,-0.0024602573807721573,-0.0051080550098231425,-0.005650656473325633,-0.006254114549045342,-0.002405949256342965,-0.0064159292035399496,-0.005884763228854796
2012/10/15,0.004001231148045514,0.0030588235294117805,0.008839528558476806,0.004180481476142361,0.0015186028853455547,0.0059146599070551975,0.010860121633362363,0.004344677769732019,0.00033967391304345895,0.0018404907975457796,0.007861635220125951,0.006234413965087393,0.010201768306506542,0.0008577555396711567,0.009873363382699951,-0.0071428571428571175,-0.0033039647577092213,0.012778040700425874,0.009868421052631637,0.01225259189443939,0.012461921905289497,0.00626067159931698,0.005529225908372792,-0.00016714023065345085,0.00662471016893007,0.0008770006577505374,0.004453351146737949,0.005200711145738029
2012/10/16,0.0018393623543839777,0.0,0.001123343068973437,0.011915015790984862,-0.0018953752843062777,0.0012599748005039935,-0.001718951439621752,0.0032444124008652597,0.002376910016977929,0.0006123698714024517,0.00546021840873645,0.0,0.0008976660682225024,0.006284816454792175,0.005100956429330505,0.09352517985611519,0.003038674033149169,0.0018691588785046953,0.005034053893988588,0.020484171322160183,-0.001914660831509818,0.0016968325791855143,-0.0015710919088766095,-0.00016716817118012095,0.0026324448831851477,0.005257393209200378,0.007758811793393994,0.0064497969806874755
2012/10/17,0.011933904528763861,0.01876612714051129,0.01032315978456011,0.018300468151510874,0.013102924420812956,0.013842281879194784,0.00904003443822643,0.013654329859863479,0.011517615176151796,0.010709914320685465,0.004137574347038875,0.01099752168525403,0.014125560538116533,0.010361958836053953,0.007824064284203791,0.009868421052631415,0.027265216193885777,0.01445895522388052,0.00707130229817321,0.012773722627737127,0.016990956426418125,0.014304536043666438,0.011014948859165985,0.013375689683999381,0.010666229077781475,0.014164305949008416,0.007039155301363786,0.012504847338098514
2012/10/18,0.007559721802237629,-0.005065622841353923,0.005553087516659172,0.0037614934522149923,0.004311152764761017,0.006206040546131497,-0.007252559726962482,0.002126905352711761,0.009711989283322175,0.003027550711474536,-0.001545197012619015,0.005055921556611054,0.0015476453681184665,0.008148356279853886,0.006294586655476442,-0.006514657980456029,-0.0008042895442357256,-0.0027586206896551557,-0.0001462843768286204,0.0045045045045044585,0.009970358393963874,0.0051957691593989,-0.00038910505836564635,0.0019798713083649666,0.0016236402013312112,0.005586592178770999,0.010921799912625652,0.0029115055451131885
2012/10/19,-0.0183073229291717,-0.009951400138856759,-0.0064060083940801205,-0.004580152671755711,-0.0013064576334452793,-0.000822368421052655,0.0004297378599056323,-0.008135833038556806,-0.012271973466003283,-0.005131300935707905,-0.0069641475367553385,-0.0013719512195120576,-0.002869757174392862,-0.00738573021181721,-0.011676396997498006,-0.0360655737704918,0.00026831231553514634,-0.012909174734900941,-0.008339429407461463,-0.009865470852018055,-0.0125400213447171,-0.00996861731585752,-0.01050992604126122,-0.0042812448542729475,-0.004538823147998028,-0.0034188034188032956,-0.006482281763180775,-0.007977856194226965
2012/10/22,-0.008560073372057553,-0.007246376811594235,-0.0006669630947085947,-0.0008365867261572735,-0.010278452625677392,-0.004115226337448652,-0.011168384879725157,-0.0014265335235377208,-0.001343183344526655,-0.00455097087378642,-0.008571428571428563,-0.00015264845061835342,-0.005534646889528427,-0.0014039028499228667,0.0016877637130801038,0.020408163265306145,-0.007510729613733891,-0.007940214852872551,0.004573620537031697,-0.02083333333333326,-0.004593353147797741,0.001491702405369999,-0.005900865460267579,-0.009426161733090743,0.002279758996906134,-0.0019296740994855233,-0.0030448020878641735,-0.0035775371763507127
2012/10/23,-0.0077089115016959475,-0.00682834942312216,-0.007341490545050178,-0.01255930784258985,-0.005098187311178282,-0.009504132231405005,-0.026933101650738478,-0.003928571428571392,-0.0060524546065904294,-0.010057909174032487,-0.00785957558291861,-0.0077862595419848635,-0.0060106856634016825,-0.011528187825108893,-0.01432181971356361,-0.013333333333333308,-0.013513513513513487,-0.00941619585687381,-0.004846526655896577,-0.007400555041628176,-0.01574375678610218,-0.01582573077639171,-0.007518796992481258,-0.0033388981636058856,-0.013160032493907292,-0.007518796992481036,-0.006762652705061156,-0.009699916050119547
2012/10/24,-0.009322560596643936,-0.00616405879563775,-0.017929179740026835,-0.017382702091577218,-0.0045549440121464,-0.003754693366708417,0.005357142857142838,-0.008605234851201238,-0.0064276048714477785,-0.004618226600985209,-0.007129654079746417,-0.010309278350515538,-0.007166853303471443,-0.005262409330109574,-0.006623931623931489,-0.03378378378378377,0.006301369863013662,0.0038022813688214363,-0.001475796930342499,-0.02236719478098792,-0.010755653612796512,-0.001513431706394175,0.0031897926634769647,-0.002177554438861029,0.004609812314784412,-0.0034632034632035014,-0.0024159894575005447,-0.006294205211880737
2012/10/25,0.004077791718946067,0.002862595419847347,0.002053856686444533,0.0030202790162519033,-0.009532888465204947,0.013819095477386911,-0.011989342806394299,0.013743218806510082,0.006128702757916216,0.008042066192391228,0.005319148936170137,0.006685323383084585,0.003609293931874591,0.006863025450386084,0.005377500537750102,0.0,0.0008167710318540689,0.012310606060605966,0.01463198344664507,-0.0038131553860820677,-0.006412043490381825,0.0056839712012124455,0.015103338632750374,0.007386268255833439,0.009505080301540403,0.004126846220677605,0.010347864376926363,0.004806192507220088
2012/10/26,-0.008434864104967188,-0.0009514747859181716,0.0009109542245504532,-0.003154574132492094,0.002309913378248263,0.0004130524576619887,-0.013932584269662818,-0.0014270424545130833,-0.0020304568527919065,-0.007977907333538092,0.002116402116402183,0.0055598455598455665,0.0,0.02385685884691835,-0.0036371416345742924,-0.0034965034965034336,-0.002720348204570233,0.004209541627689495,0.004806991988346665,0.0,-0.004208754208754217,-0.0041446872645063415,-0.003132341425215235,-0.0006665555740710261,0.0009740259740258495,0.0021630975556998777,-0.005665722379603388,-0.0006763064589738085
2012/10/31,0.00945179584120992,0.012380952380952381,0.01114903299203629,0.007767548906789434,0.013635490685615537,0.004128819157720898,-0.017319963536919003,0.009289031797070413,0.002712783994574419,0.01701206309928871,0.015575501583949158,0.008908001843034752,0.00472016183411994,0.006657420249653212,0.007515567962207426,0.0035087719298245723,0.0021822149481725006,0.00931532370749899,0.01116265584227305,0.0,0.00817131586362363,0.002080968596292143,0.0003927729772190691,0.006836751709188071,0.00713590658449581,0.011007986186056584,0.0019723865877712132,0.006568565323100708
2012/11/01,-0.028089887640449396,-0.010112888052681068,-0.0011251125112510252,-0.002711961176134703,-0.014399393709738528,-0.004934210526315819,-0.0004638218923932458,-0.004247787610619502,-0.004734528238079183,-0.0009124087591241281,-0.0028593709383935018,-0.00578474653676353,0.002908277404921611,-0.003168917057040588,-0.004475703324808178,-0.013986013986013957,-0.004082743603701644,0.0032302722658050786,-0.010896057347670296,0.008612440191387627,-0.061486864169927435,-0.0007551444213705905,-0.0007852375343541107,-0.010765154024511503,-0.007729468599033895,-0.017506404782237417,-0.017716535433070946,-0.0081103471116137
2012/11/02,-0.0019267822736031004,-0.002138275124732747,-0.003604415408875905,-0.002003721196507824,-0.006151480199923065,-0.009090909090909038,-0.015777262180974416,-0.008176324209029473,-0.00815494393476035,-0.005175038051750458,-0.004171011470281427,-0.0056652886234880295,-0.01739906312737005,-0.015480304077401419,-0.0004281738385785161,0.010638297872340496,-0.0024596884394644247,-0.009199632014719406,0.002029279605739953,0.011385199240986799,-0.024121500893388825,-0.014358586812771579,-0.009037328094302577,-0.008873263016909272,-0.005517689061992792,-0.005432420686657946,-0.01002004008016022,-0.006307791303314282
2012/11/05,-0.01158301158301156,-0.011666666666666714,-0.01673072575175205,-0.0017209235623117936,-0.014893617021276673,-0.01626355296080073,-0.00990099009900991,-0.014336917562723928,-0.014045906132237107,-0.013157894736842146,-0.02198952879581162,-0.013550970126270379,-0.012485811577752526,-0.046749964902428776,-0.014349967873206193,-0.024561403508772006,0.0,-0.00789229340761366,-0.012874294806885622,-0.027204502814259013,-0.023191943851083474,-0.007092198581560405,-0.01704996034892936,-0.020270270270270285,-0.014523498694516968,-0.025125628140703626,-0.04295996401259572,-0.016895274362566378
2012/11/06,-0.006184895833333259,0.009636232233196873,-0.0039089445849620486,-0.006608245941674973,0.0007853917141174005,0.0025434506146670977,0.013809523809523716,-0.0003636363636364548,0.0010423905489922447,-0.0046511627906976605,0.004014989293361859,0.00015610365282525684,0.0075862068965517615,-0.014727540500736325,-0.00738809213385494,0.017985611510791477,0.020547945205479534,0.005147402901263476,0.007620164126612039,0.010607521697203692,-0.0018744142455482393,-0.004054054054053902,0.006050826946349508,-0.004137931034482789,0.006126842192415882,-0.010757507844016079,0.015276145710928501,0.002380752730640135
2012/11/07,-0.018670160497870958,-0.01837270341207342,-0.028855032317636198,-0.01590744757772966,-0.021777516185991774,-0.02114164904862581,-0.023485204321277542,-0.019279738086576903,-0.017702186740714998,-0.022118380062305376,-0.015729138896294237,-0.017636959575464295,-0.023728040155144847,-0.02451420029895368,-0.016199649737303035,-0.04946996466431097,-0.01879194630872494,-0.039571694599627616,-0.025596276905177517,-0.03912213740458015,-0.015962441314553932,-0.02481100988563678,-0.016840417000801966,-0.025969529085872578,-0.021395655036207994,-0.03035795197100144,-0.02083333333333348,-0.023475569052733042
2012/11/08,-0.00033377837116155273,-0.005347593582887722,-0.0007130972189208773,-0.006465833945628163,-0.008624147613317312,-0.0030237580993520696,-0.00817700817700806,-0.00667655786350152,0.01519434628975258,0.003504300732717347,-0.0016251354279523955,-0.006037496027963107,-0.00046739892498237623,-0.003984063745020028,-0.012238540275923415,0.16356877323420083,-0.001367989056087482,-0.011633543383422151,-0.014029850746268613,0.00794438927507457,0.00795165394402031,-0.003975352812562116,-0.0016313213703099683,0.0028439388553147538,-0.0025227043390514403,0.010747663551401887,0.014420803782505986,0.0047148406919876994
2012/11/09,-0.0016694490818029983,-0.0007331378299120228,-0.0057088487155091405,-0.003401863629640678,-0.002023062917256735,-0.0034662045060658286,-0.004364694471386987,-0.010455563853622118,-0.0017403411068569463,-0.03619047619047622,-0.014650027129679888,-0.009590792838874651,0.021744213233575005,-0.0015384615384614886,-0.004956071187204314,0.04792332268370614,0.001369863013698458,-0.011770475723393958,-0.004087193460490357,-0.01871921182266001,-0.018302303565793654,-0.014967072440630558,-0.007352941176470562,-0.01205246366536683,-0.002023267577137111,-0.005316689782709161,-0.010020974131903948,-0.004965340348604687
2012/11/12,-0.010033444816053394,-0.00880410858400582,-0.012679425837320402,-0.008756307509646621,-0.0028380295965944047,-0.009130434782608776,-0.015586945932781315,-0.014716981132075535,-0.014644351464435101,-0.016469038208168696,0.0033039647577091102,-0.008231116849580333,-0.0027459954233410855,-0.01078582434514641,-0.005886348200136005,0.027439024390244038,-0.0008207934336523781,0.00024813895781661266,-0.0003039975680195761,-0.005020080321285203,-0.010928961748633892,-0.0016207455429497752,-0.011522633744855959,-0.01112307140294233,-0.010643689812468216,-0.0104578201254939,-0.014124293785310549,-0.0069216041504346635
2012/11/13,0.007770270270270219,0.007895386133728088,0.001696147322510333,0.004641413385237048,0.020735921935352675,0.008336989907854475,-0.02671944581890151,0.00536193029490617,0.002123142250530785,-0.005693235097119831,0.008507135016465384,0.009113100081366898,-0.0027535566773748688,0.0014018691588786325,0.005237986791163829,0.029673590504451175,0.004928806133625452,-0.009675018605804997,0.006385890223506108,-0.017154389505549927,-0.026974325641858865,0.006087662337662225,-0.0004163197335552704,0.0012699564586358125,0.006659836065573854,0.008689525598872816,0.005253104106972328,0.002310495292496261
2012/11/14,-0.011397921555481028,-0.01126070991432071,-0.0038703434929850955,-0.006110283159463492,-0.00637323242381993,-0.003046127067014792,-0.012709710218607007,0.004190476190476078,-0.012005649717514166,-0.009767598518019671,-0.007346938775510292,-0.020480567650378867,-0.016106764841233412,-0.014621247472390797,-0.0002265518803805655,-0.10951008645533156,-0.005177111716621385,-0.02354709418837686,-0.0074029309563377055,0.004106776180698102,-0.019038076152304573,-0.005042355788624442,-0.015410245730945515,0.0007247689798877133,-0.003223070398643002,-0.0016298020954598202,-0.018764845605700686,-0.012409157200903832
2012/11/15,-0.007121057985757795,-0.00544689279524635,-0.005342399222923677,-0.0029884540410854976,-0.004209260372820212,-0.005237887385421303,0.008753861997940149,-0.01251896813353559,-0.001072194424589057,-0.01292517006802718,-0.009868421052631526,-0.014323345406651367,-0.008886810102899823,-0.0055248618784530246,-0.007704509404033666,-0.055016181229773475,0.0032867707477404196,-0.018471010774756214,-0.007762557077625631,-0.006134969325153228,0.0,-0.0034461787958646184,-0.010152284263959421,-0.014484881405033456,-0.0020422055820285,-0.00792910447761197,-0.0036310820624547713,-0.008155557574913215
2012/11/16,0.0058060109289617134,0.006721433905899854,0.013671875,0.012923611873540075,0.009460547504025696,0.018867924528301883,0.009698825931597765,0.00922013061851712,0.021109123434704724,0.011716057891109521,0.0069213732004429485,0.01720394187406038,0.025483718735252348,-0.0022222222222222365,0.015300296871431973,-0.0273972602739726,0.010920010920010936,0.023523261892315794,0.013652400674950105,0.017489711934156382,-0.0040858018386108474,0.013222131814483395,0.020940170940171088,0.010104721660848748,0.011255115961800843,0.0035260930888574293,0.005102040816326481,0.010375379543220797
2012/11/19,0.011205432937181792,0.001978239366963619,-0.001685934489402685,0.005345211581291753,0.0025922233300099684,0.0017226528854437095,-0.0015166835187058192,-0.00494861058241336,-0.0059565522074280786,-0.0095367847411445,0.008248556502612248,0.001477832512315258,-0.00023009664058903923,-0.004931594018453778,-0.007422402159244279,0.02464788732394374,-0.0010802052389954353,-0.010214504596527063,-0.0025726392251815833,0.008088978766430666,-0.002051282051282022,-0.004617546677374129,-0.0029300962745918424,-0.004183339396144015,-0.002023608768971341,0.001873975169829123,0.004592700024172114,0.00021747443754611192
2012/11/20,-0.00503693754197454,-0.007403751233958644,-0.006513872135102572,0.0,0.0011933174224343368,0.009888220120378266,0.0030379746835442756,-0.0011476664116297774,-0.0014099400775468007,-0.006533700137551501,-0.0038178347422961334,-0.003279226102639865,0.009205983889528202,-0.0007993605115906854,-0.0013596193065942286,-0.013745704467354014,0.007839956745066212,-0.0010319917440659854,0.010013654984069031,-0.005015045135406293,-0.007194244604316613,0.0014118596208148038,0.0046179680940385825,-0.005844748858447546,0.0018587360594795044,-0.007949497311199538,-0.002887391722810495,-0.0011815874231530378
2012/11/21,-0.007762402969962889,-0.00323222277473878,-0.004613890237979534,-0.006793678924826407,-0.0035756853396902155,0.0008514261387826405,0.008581524482584646,0.0007659900421295163,-0.003529827038475042,-0.005884389061959205,-0.0021899808376676377,-0.006086527389373209,-0.002052451539338751,-0.0035199999999999676,-0.005672793283412747,0.03832752613240409,-0.00026824034334760327,-0.0030991735537189147,-0.004055881027489772,0.00504032258064524,-0.004485852311939209,-0.0034239677744209995,0.0,-0.004041888664339521,-0.0045538876707706955,-0.0035352345038887067,-0.005791505791505669,-0.0012815811726777536
2012/11/23,-0.0054421768707483276,0.0019955101022699484,0.0009758477677481725,-0.0007434944237917351,-0.0007974481658692412,0.00042535091450446316,-0.0015015015015015232,-0.004209720627631031,-0.005313496280552665,-0.005919220055710217,-0.0071330589849110115,0.0004965243296921606,-0.000914076782449702,-0.003853564547206201,-0.007530807850296584,0.003355704697986628,-0.00348806010195879,-0.002072538860103612,-0.0037707390648566985,0.013039117352056095,-0.009705372616984453,-0.004042037186742009,0.003760969494358557,-0.002029145914038022,-0.0023720772619451047,-0.00591296121097451,-0.0031553398058252746,-0.002068807905758544
2012/11/26,0.016073871409028717,0.014438635797858979,0.010967584694126176,0.01130952380952377,0.010574620909816534,0.013180272108843427,0.013032581453634062,0.01114527286702538,0.012820512820512997,0.01050788091068311,0.005802707930367523,0.014226633581472248,0.005032021957914079,0.007414571244358514,0.021614164175672412,0.03678929765886285,0.007000538502961673,0.015576323987538832,0.011052233156699565,0.00990099009900991,0.026251312565628293,0.01014610389610393,-0.0062447960033304994,0.014417744916820796,0.006623641304347894,0.014275517487508882,0.017044071098125224,0.012628660531152417
2012/11/27,0.0023561090541905916,-0.005153374233128893,-0.0007232401157182267,-0.0020600353148910733,-0.002171767028627869,0.0050356693243811534,0.022761009401286447,0.0053211706575446716,0.013009845288326272,-0.0034662045060659397,0.007692307692307665,0.004566954819768432,0.002275830678197588,-0.0043200000000001015,0.0013504388926401933,0.03870967741935494,0.00401069518716568,0.0030674846625768915,-0.0025456723569931006,-0.002941176470588225,0.01500682128240105,0.0024106066693450057,-0.008797653958944274,-0.0007288629737609575,-0.0001687194196052788,0.0037532254281023025,0.0047881254488866265,0.0038162690936352434
2012/11/28,0.006044325050369448,-0.003453379378391741,0.010373944511459676,-0.00604541433205541,-0.002176493866244522,0.00542797494780789,0.0062893081761006275,0.0030245746691872633,0.004512322110378442,0.019130434782608674,0.005997818974918134,0.0017860042214645766,0.0036330608537693543,0.019443998071669633,-0.00044953922229717946,-0.0031055900621118626,0.006391478029294406,0.006116207951070152,0.013061101936646224,0.022615535889872307,0.003024193548387011,0.011422845691382744,0.006762468300929747,0.009664478482859007,0.005399932500843807,-0.0007010983874737864,0.01262806766738156,0.006178465226660229
2012/11/29,-0.002336448598130869,0.0032178217821783317,0.007163323782234832,0.010384215991692702,0.004759071980963814,0.006229235880398809,0.01057692307692304,0.0071617037316245025,0.004146510020732519,0.01058020477815691,0.00704607046070449,0.01118314424635325,0.004751131221719218,0.0012610340479193294,0.013042500562176818,0.0778816199376946,0.005292405398253486,0.0010131712259373593,0.00444576170717248,0.0019230769230769162,0.003685092127303058,0.007132950267485727,0.0046179680940385825,0.0012642225031604948,0.0052030882846594295,0.012394761459307846,-0.00047058823529422256,0.008279628616979387
2012/11/30,0.006691201070592179,0.010362694300518172,0.011142721669037403,0.008809279107326207,0.008683639234260854,0.008254230293025078,0.0038058991436726863,0.012350299401197695,0.009979353062629093,0.012158054711246091,0.009956942949408187,0.022920339798044642,0.00923215492006313,0.00031486146095716094,0.009544950055493828,-0.054913294797687806,0.004738088970781762,-0.0015182186234818928,0.009442313366774924,0.02399232245681393,0.008678237650200149,0.012394255361007245,0.0100292519849563,0.0063131313131312705,0.01152112205710476,0.006006006006005871,-0.00047080979284364055,0.006682186190008714
2012/12/03,-0.007976071784645988,-0.00952380952380949,-0.008675263774912012,-0.006112647358462953,-0.007043631383290894,-0.005321326238231672,0.0014218009478672577,-0.004066543438077663,-0.00954003407155024,-0.013013013013013053,-0.0050626165734078965,0.0023503603885928204,-0.007362784471218187,-0.0023607176581680323,-0.007475813544415066,0.0,-0.005501702908042971,0.001520527116066983,0.0035077462730195297,-0.009372071227741308,-0.030112508272667093,0.0,0.007033512618949134,-0.00932066678616228,0.0,-0.008725602755453421,-0.004239284032030111,-0.005369339313733504
2012/12/04,-0.004355108877722058,-0.005177514792899407,0.0016556291390728006,-0.005564504319812702,-0.006896551724137945,0.003292181069958877,0.004259346900141958,-0.00742390497401646,-0.0037839697282421314,-0.0043948613928329605,-0.008569898232458462,-0.005783961231827339,-0.0035963137783772137,-0.006783404322448283,-0.015285777580859472,0.006116207951070374,0.00026343519494198553,-0.006578947368421129,-0.006117098747451255,0.014191106906338735,-0.010235414534288556,-0.001554605518849561,-0.006162695152013065,0.0016283698208792163,-0.0014856388246945462,-0.006254343293954245,-0.01348155156102182,-0.0036325847768120248
2012/12/05,0.009757738896366108,0.008426270136307146,0.02007083825265643,0.0187012222058609,0.026388888888888795,0.010254306808859637,0.024033930254476976,0.018698578908002972,0.013466850828729227,0.017317487266553577,0.02133981631550519,0.013522012578616183,0.009023234829686366,0.012388818297331738,0.011923509561304613,-0.01823708206686936,-0.0013168290755859458,0.014773306164034716,0.03018757327080901,0.013059701492537101,0.018958979662185405,0.00642273258077064,0.015708970649028542,0.013005780346820872,0.017854190775334677,0.013053613053613189,0.007432270438743727,0.013563581900761793
2012/12/06,-0.001666111296234618,-0.0007372818874417097,0.0016203703703703276,-0.0002891008962129238,-0.0036729170693987623,0.0024360535931791105,0.008743672342383935,-0.002936857562408135,-0.011925042589437829,-0.005340453938584733,-0.004496165035704935,-0.004498914055227954,-0.0035770176615246285,-0.00015688735487928707,-0.0006669630947085947,-0.034055727554179516,-0.007911392405063444,-0.003012048192771233,0.017069701280227667,-0.0018416206261510082,-0.0030446549391068833,-0.00522142719009866,-0.0012210012210012167,0.0005349500713267563,-0.006009420172161772,0.006212609295904281,-0.01094716801523088,-0.002837437622375431
2012/12/07,0.0033377837116153053,0.0027053615346779303,0.0,0.0030364372469637857,0.0029103608847496076,-0.000810044552450373,-0.0018248175182482562,-0.0014727540500736325,-0.0006896551724138167,-0.002013422818792021,0.00398512221041436,0.002337540906965696,-0.00044873233116449196,0.0032951514200534326,0.0006674082313680163,-0.009615384615384692,0.0037214247740564588,-0.001007049345417954,-0.0022377622377621753,0.0018450184501843658,0.0033932813030199682,-0.0019440124416795213,-0.004074979625101838,-0.001425770807342741,-0.002450980392156965,0.0,-0.0026467757459095465,-5.286114740107769e-05
2012/12/10,0.0009980039920161055,0.002698062300711346,0.0023110700254216354,-0.0033155542741819533,-0.001934610176049456,0.001216051884880276,0.013711151736745864,0.004056047197640078,0.0006901311249136732,0.0010087424344318308,-0.005821645938078879,0.0,0.0017957351290684986,-0.0006255864873319084,-0.007114273010226824,0.009708737864077666,0.00820974576271194,0.0040322580645162365,-0.001682085786375187,-0.012891344383056946,0.005410889414947606,0.0037008180755746523,0.0020458265139116083,0.0007139032661074296,0.0016380016380017626,-0.0011433798307797227,0.0024125452352230514,0.001178860806474829
2012/12/11,0.005982053838484491,-0.0002446183953034309,0.0016140189070785738,0.0024587792884003257,0.0001938360147315521,-0.004858299595141724,0.011722272317403082,0.0018362100624311761,-0.0006896551724138167,-0.0003359086328518224,0.0015970188980569677,-0.0006218905472635816,0.0004481290611695332,0.0028169014084507005,0.0029108822212271512,-0.0064102564102563875,-0.003940110323089052,-0.002008032128514192,0.004352709912945896,0.0,0.008745375042044978,-0.0007762468464971306,-0.012658227848101222,0.0051721062957017505,0.0022894521668028744,-0.001831501831501825,-0.001203369434416346,0.0006133936396140192
2012/12/12,0.00033036009250086984,-0.002936138977244873,0.0009208103130755596,-0.0011542345981820912,-0.0007751937984495916,-0.004882017900732172,0.0062388591800355275,-0.00256598240469208,0.002760524499654915,0.0006720430107527431,-0.0018602179112410244,0.000311138767890462,-0.005151175811870079,-0.004993757802746579,0.00022326412145567964,-0.012903225806451646,0.006592827004219481,-0.0015090543259556055,-0.002376625192227033,0.001865671641791078,-0.0030010003334445257,-0.004855311711011834,0.008271298593879317,-0.0003548616039743546,0.004242127590145195,-0.005045871559632986,-0.0072289156626504925,-0.0010801726142631903
2012/12/13,-0.004953764861294618,-0.004417177914110448,-0.012419503219871175,0.01184457605084499,-0.00426687354538402,-0.0016353229762877675,0.007085916740478204,-0.0014700477765526854,0.0013764624913972234,-0.00167897918065818,-0.006922257720979874,-0.005909797822705953,-0.003827104907699219,-0.0029799247176912624,-0.006919642857142749,-0.0032679738562092497,-0.010217448257794137,-0.001007556675063137,0.0011210762331839152,0.0027932960893854997,-0.0073578595317725926,-0.009562841530054711,-0.008203445447087732,-0.006744763933262399,-0.009910641754671046,-0.005301982480405809,-0.011650485436893288,-0.003940891436974157
2012/12/14,-0.0023232658479920287,-0.0014789253142717396,-0.0023288309268745255,-0.0082798001427552,-0.0029216984807168833,-0.01597051597051602,0.011433597185576128,-0.00846521899153485,-0.010652920962199386,-0.010427177934746013,-0.006702412868632712,-0.001720901126407992,-0.01062146892655369,-0.0026742173981437745,0.007192627556754427,0.02622950819672143,-0.008734780307040668,-0.008068582955118364,0.0008398656215005129,-0.0027855153203342198,-0.0006738544474393926,0.0,-0.001240694789081953,0.002859185132237263,-0.006399737446668885,-0.004634994206257126,0.0009823182711197198,-0.0025025337925694796
2012/12/17,0.019294743845642115,0.011602073562083426,0.016106442577030755,0.015114437886857512,0.015042000390701471,0.020807324178110598,0.019565217391304346,0.014847809948032697,0.016672455713789613,0.01903467029231809,0.016734143049932593,0.014887948597398504,0.027866605756053042,0.014984227129337446,0.004016960499888311,-0.009584664536741117,0.015220293724966583,0.0086426029486526,0.017342657342657164,0.014897579143389184,0.009103169251517107,0.01852216748768476,0.011180124223602705,0.015324305060584464,0.010900082576383197,0.018393480791618178,0.011530912659470038,0.014372213758972793
2012/12/18,0.011096605744125299,0.012196193265007427,0.008729611762003042,0.005246738513896787,0.0051963048498844255,0.002038320423970452,-0.01449893390191892,0.010241404535479282,0.006149641270925876,0.00967311541027338,0.00822936023360743,0.011581222977146366,0.0004444444444444695,0.01600621600621599,0.0162258279617693,0.012903225806451646,-0.007101525512888007,0.003024193548387011,-0.0012372834753916484,0.013761467889908285,0.023053792181757515,0.008125362739408004,0.009418509418509302,0.0036855036855036882,0.0016337199803952984,0.0032007315957933713,0.00679117147707986,0.006882034919694257
2012/12/19,-0.007746933505487497,0.0007280652269296972,-0.009109542245502089,-0.004514035830159524,-0.00823281638904838,-0.0008136696501220841,-0.014279532669839834,-0.009051412020275151,-0.010526315789473606,-0.007267922035018137,-0.010268562401263615,-0.011601282246985312,-0.006663705019991251,-0.017130620985010614,-0.003937007874015741,-0.015923566878981,-0.01245033112582783,-0.009045226130653283,-0.0053682037164487495,-0.012669683257918618,-0.016329196603527052,-0.004797543657647285,0.0016227180527383922,-0.01381360377688401,-0.006687326700375196,-0.012762078395624488,-0.00024090580582991628,-0.008477045978971932
2012/12/20,0.00227716330513994,0.00987713803902679,0.002068490002298473,0.00028340654669145593,0.007722007722007929,0.002442996742671122,0.017998244073748948,0.002922908293752302,-0.0010295126973233204,0.037271214642262906,-0.00026602819898924324,0.004633204633204491,0.0031305903398926027,0.0023342670401491628,0.011198945981554687,0.0,-0.004023605150214604,-0.0025354969574035158,-0.004290063659009191,0.010082493125572745,-0.005644090305444993,0.007134593135364353,0.013365735115431265,0.0007092198581559739,0.0045977011494253706,0.004385964912280604,0.0009638554216866435,0.0047263460411827
2012/12/21,-0.002271989613761738,-0.010257633587786308,-0.0034403669724770714,-0.008924776880578134,-0.004980842911877503,-0.0032493907392364685,-0.013799051315222077,-0.008743169398907069,-0.006526966678117363,-0.0038498556304138454,-0.00239489089941447,-0.008301306687163557,-0.007356219349086035,0.0017078093463747113,-0.004994571118349556,-0.009708737864077555,-0.002154591974145026,-0.01067615658362997,0.00013898540653212166,-0.010889292196007205,-0.002337228714524242,-0.001723147616312426,-0.00199840127897688,-0.006909992912827789,-0.000817260542660958,-0.004366812227074135,0.0016851227732306295,-0.005079286524684812
2012/12/24,-0.006506180871828193,-0.014220294046758286,-0.005753739930955071,-0.0005717552887363198,0.0,-0.0012224938875304847,-0.00480979449059904,-0.011025358324145529,0.0,-0.005152979066022523,-0.0029341157642037707,0.0010851030847929266,-0.002245677071637142,-0.0023248605083693308,-0.007420340462680142,0.0,0.006477732793522373,-0.003597122302158251,-0.0034741523068371194,-0.00917431192660545,-0.0076974564926372,-0.004027617951668616,-0.002402883460152161,-0.0014272970561998166,-0.0029445444135448584,-0.00484764542936289,0.0033645758231195533,-0.0034390077537480497
